date,open,high,low,close,volume,exchange
2023-09-01,92.0225,92.814,91.9843,92.3753,420669.0,AMS
2023-09-05,91.765,91.765,89.3429,89.3429,264781.0,AMS
2023-09-06,89.4954,90.0199,88.5323,88.9996,302173.0,AMS
2023-09-07,88.5895,88.8565,87.9792,88.3511,287422.0,AMS
2023-09-08,88.4083,88.4179,87.6264,88.0364,303115.0,AMS
2023-09-11,88.5132,88.8088,87.9887,88.046,264076.0,AMS
2023-09-12,87.8457,88.4465,87.7599,87.8743,221533.0,AMS
2023-09-13,88.0078,88.1604,87.1114,87.3308,222570.0,AMS
2023-09-14,88.1604,89.1426,88.1604,89.1426,288267.0,AMS
2023-09-15,88.847,88.9233,87.7789,88.4179,493216.0,AMS
2023-09-18,88.4083,88.4083,87.6645,87.6645,208558.0,AMS
2023-09-19,87.798,88.4083,87.4547,87.7313,222892.0,AMS
2023-09-20,88.1604,88.7326,87.0161,87.0161,224516.0,AMS
2023-09-21,86.3867,86.6346,85.7573,85.7764,302340.0,AMS
