date,open,high,low,close,volume,exchange
2024-09-13,178.73,179.9847,178.6624,179.6951,1145460.0,AMS
2024-09-16,180.2839,181.307,180.1681,181.085,3474312.0,AMS
2024-09-17,181.3938,182.1563,180.5348,181.1043,1060531.0,AMS
2024-09-18,181.2297,182.9574,180.5541,180.7761,1401686.0,AMS
2024-09-19,182.9091,183.1601,181.693,182.6099,1250848.0,AMS
2024-09-20,181.9729,182.2094,181.2394,182.0694,1111611.0,AMS
2024-09-23,182.6003,183.0346,182.3011,182.8995,1352520.0,AMS
2024-09-24,183.1601,183.3917,182.6003,182.9864,948646.0,AMS
2024-09-25,183.1251,183.3677,181.524,181.7569,1930962.0,AMS
2024-09-26,182.5429,183.2173,182.5138,183.0184,1203416.0,AMS
2024-09-27,183.5618,184.736,183.4745,183.688,1669899.0,AMS
2024-09-30,183.5812,184.3382,182.572,184.1829,1050592.0,AMS
2024-10-01,183.8821,184.0956,182.6836,183.4648,1734246.0,AMS
2024-10-02,183.4357,183.8432,182.6108,183.4454,1855879.0,AMS
2024-10-03,182.9505,183.1154,181.9218,182.6691,1969548.0,AMS
2024-10-04,183.5909,184.1635,182.6885,184.0082,949974.0,AMS
2024-10-07,183.6977,183.7171,182.1159,182.7661,933924.0,AMS
2024-10-08,183.0572,183.182,182.2712,182.9602,792419.0,AMS
2024-10-09,182.7564,184.4546,182.5405,184.2605,1353825.0,AMS
2024-10-10,184.0956,184.1926,183.1931,183.6589,1043525.0,AMS
2024-10-11,184.1053,185.9199,184.1053,185.7355,1464889.0,AMS
2024-10-14,185.8617,187.1038,185.4444,186.968,1008440.0,AMS
2024-10-15,186.6283,187.72,186.017,186.211,1122070.0,AMS
2024-10-16,186.541,187.8704,186.4051,187.6763,1441751.0,AMS
2024-10-17,187.851,187.9481,187.2785,187.4629,3347774.0,AMS
2024-10-18,187.5308,188.0354,186.9,187.9189,1203162.0,AMS
2024-10-21,187.6569,187.9626,185.9393,186.2304,1055548.0,AMS
2024-10-22,185.5512,185.9781,184.7845,185.6579,1116393.0,AMS
2024-10-23,185.1921,185.7744,184.3284,185.3086,1911503.0,AMS
2024-10-24,185.5415,185.6385,184.3964,184.901,1047695.0,AMS
2024-10-25,185.687,185.8714,183.523,183.6686,1386624.0,AMS
2024-10-28,184.1441,184.9979,184.1441,184.7651,950716.0,AMS
2024-10-29,184.0567,184.5711,183.523,183.7462,1947952.0,AMS
2024-10-30,183.3192,184.5906,183.1737,183.5327,976527.0,AMS
2024-10-31,183.2028,183.6686,182.048,182.1256,1918353.0,AMS
2024-11-01,183.1349,183.8627,182.1062,182.1936,1732411.0,AMS
2024-11-04,182.3876,182.8728,181.4171,181.9995,1926485.0,AMS
2024-11-05,182.0674,184.0082,181.6987,183.95,995350.0,AMS
2024-11-06,188.9476,189.3843,187.3755,189.0446,3381124.0,AMS
2024-11-07,189.2096,189.3649,188.181,188.5885,1481257.0,AMS
2024-11-08,188.802,190.049,188.5331,189.5686,1729511.0,AMS
2024-11-11,190.2382,191.3736,190.2382,190.6264,1210847.0,AMS
2024-11-12,190.4614,190.5585,188.7244,189.2193,2138433.0,AMS
2024-11-13,189.4425,190.0628,189.0252,189.3649,2062151.0,AMS
2024-11-14,189.6754,189.8695,187.9675,188.0839,1805854.0,AMS
2024-11-15,187.5987,188.2295,186.9874,187.3367,4368681.0,AMS
2024-11-18,187.5308,188.5497,187.2397,188.1907,2345069.0,AMS
2024-11-19,187.0165,188.0063,186.3566,187.5405,1911464.0,AMS
2024-11-20,187.8413,188.3411,186.9388,188.181,1280960.0,AMS
2024-11-21,188.802,190.8011,188.3168,190.3061,1873663.0,AMS
2024-11-22,190.5585,192.0141,190.5585,191.8588,1773370.0,AMS
2024-11-25,192.9554,194.0616,192.8486,193.2756,2168063.0,AMS
2024-11-26,193.2562,193.4648,192.2955,193.2271,1935825.0,AMS
2024-11-27,193.7802,194.4692,193.3338,193.4211,1672036.0,AMS
2024-11-29,193.722,194.4886,193.654,193.8772,1001258.0,AMS
2024-12-02,193.8578,194.0509,192.3149,192.7322,3281573.0,AMS
2024-12-03,193.1106,193.2853,191.7035,191.752,1808922.0,AMS
2024-12-04,191.8685,191.917,190.7913,191.5289,2111961.0,AMS
2024-12-05,191.49,191.82,190.6846,190.7719,1737551.0,AMS
2024-12-06,191.131,191.3445,189.9374,190.1218,2104947.0,AMS
2024-12-09,190.3935,190.6264,188.8554,188.9379,2101693.0,AMS
2024-12-10,188.9379,189.0155,187.5405,188.0645,2287087.0,AMS
2024-12-11,188.6468,188.6468,187.6472,187.6763,2738885.0,AMS
2024-12-12,187.7443,187.9189,186.8321,186.8709,1924396.0,AMS
2024-12-13,186.9777,186.9777,185.9781,186.3469,2263076.0,AMS
2024-12-16,186.3857,186.8224,185.2309,185.425,8236359.0,AMS
2024-12-17,184.6247,184.9465,183.7614,184.1272,3756296.0,AMS
2024-12-18,184.254,184.6247,179.1234,179.2599,4519028.0,AMS
2024-12-19,180.2061,181.1327,178.6942,178.7235,5316963.0,AMS
2024-12-20,178.4894,182.0789,178.2163,180.9766,5795294.0,AMS
2024-12-23,180.4499,181.4253,179.5526,181.2595,3389557.0,AMS
2024-12-24,181.3766,182.7958,181.0547,182.7519,1821963.0,AMS
2024-12-26,182.1081,183.2103,181.8935,183.064,2308045.0,AMS
2024-12-27,182.1764,183.2785,181.0847,181.9228,5183305.0,AMS
2024-12-30,180.5377,180.8596,178.899,180.1085,3012313.0,AMS
2024-12-31,180.8498,181.3083,179.8257,180.5767,4513725.0,AMS
2025-01-02,181.5619,182.0398,179.4355,180.2158,3043067.0,AMS
2025-01-03,181.0157,182.1374,180.2061,181.9228,2526490.0,AMS
2025-01-06,182.6251,183.5029,181.4351,181.718,3521379.0,AMS
2025-01-07,182.5471,182.8884,180.8596,181.4448,1730785.0,AMS
2025-01-08,181.1912,181.7471,180.0305,181.6497,2235032.0,AMS
2025-01-10,180.7133,181.0352,178.8405,179.0551,4502399.0,AMS
2025-01-13,178.5479,180.7133,178.4699,180.6645,4167854.0,AMS
2025-01-14,181.24,182.313,180.7035,182.2252,1613935.0,AMS
2025-01-15,184.849,184.9661,183.7281,184.3125,1751328.0,AMS
2025-01-16,184.1955,185.6683,183.7956,185.4538,6845415.0,AMS
2025-01-17,186.3024,187.229,185.9171,186.7706,2497450.0,AMS
2025-01-21,187.5801,189.053,187.5801,189.014,5115268.0,AMS
2025-01-22,188.975,188.9945,187.8533,187.9118,1866010.0,AMS
2025-01-23,188.1556,189.1993,187.7655,189.1798,2372082.0,AMS
2025-01-24,188.8482,189.6285,188.6531,189.0237,2096593.0,AMS
2025-01-27,188.0191,189.7163,188.0191,189.6675,4961496.0,AMS
2025-01-28,189.648,189.648,188.1719,188.4873,1463288.0,AMS
2025-01-29,188.5653,189.6187,187.8533,188.1849,1487787.0,AMS
2025-01-30,189.2383,190.604,188.9555,190.0772,2312220.0,AMS
2025-01-31,190.0479,190.5064,188.5165,188.7799,2419387.0,AMS
2025-02-03,186.3219,188.6921,185.522,188.0678,2072950.0,AMS
2025-02-04,187.5801,188.6823,187.4826,188.3702,1904702.0,AMS
2025-02-05,188.8774,189.726,187.9508,189.6382,1530403.0,AMS
2025-02-06,190.4088,190.5367,188.6336,189.6285,1155768.0,AMS
2025-02-07,189.9796,190.204,188.3897,188.497,1373738.0,AMS
2025-02-10,189.2969,189.3066,188.1571,188.9262,1317126.0,AMS
2025-02-11,188.497,189.4041,188.1751,189.3359,736380.0,AMS
2025-02-12,187.7752,188.7994,187.4046,188.3995,1156892.0,AMS
2025-02-13,188.9847,190.0674,188.4692,189.8723,1563427.0,AMS
2025-02-14,190.1942,190.8087,189.5895,189.6968,1205124.0,AMS
2025-02-18,189.7065,190.8624,189.4432,190.8087,1738298.0,AMS
2025-02-19,190.4088,191.6086,190.243,191.3842,1332319.0,AMS
2025-02-20,190.8185,190.9148,189.4529,190.4966,924550.0,AMS
2025-02-21,190.1552,190.2528,187.6192,187.902,1458053.0,AMS
2025-02-24,188.458,188.9945,187.6582,188.1264,1154633.0,AMS
2025-02-25,188.3702,189.1018,187.1705,188.3605,1114030.0,AMS
2025-02-26,188.5848,189.1603,187.2387,187.6777,1371648.0,AMS
2025-02-27,187.7265,189.1993,186.9851,187.0729,1017886.0,AMS
2025-02-28,187.3558,189.7163,186.6407,189.5895,2487701.0,AMS
2025-03-03,190.2332,190.8673,186.5755,187.7265,1960468.0,AMS
2025-03-04,186.3999,186.5755,183.6005,184.0687,2539254.0,AMS
2025-03-05,183.8638,186.1024,183.142,185.6488,1723789.0,AMS
2025-03-06,183.8151,185.0831,182.8689,183.8151,2055030.0,AMS
2025-03-07,183.2981,185.5107,182.5275,185.0051,1686405.0,AMS
2025-03-10,183.2201,184.7417,180.8986,182.2934,2210824.0,AMS
2025-03-11,182.0886,182.1959,179.1624,180.128,3050578.0,AMS
2025-03-12,181.0644,181.2693,178.3431,179.4453,2148959.0,AMS
2025-03-13,179.5623,180.3329,177.7188,178.3235,2099743.0,AMS
2025-03-14,179.5135,181.7472,178.8942,181.5521,2103276.0,AMS
2025-03-17,181.318,184.4979,181.318,183.9614,1856732.0,AMS
2025-03-18,183.6496,183.8798,182.5182,183.3068,2309676.0,AMS
2025-03-19,183.5223,185.452,183.0864,184.6194,9120684.0,AMS
2025-03-20,183.6104,185.0504,183.3019,184.1492,1508440.0,AMS
2025-03-21,183.0031,183.63,181.7982,183.3264,3990839.0,AMS
2025-03-24,184.7565,186.1573,184.5606,185.8733,1625154.0,AMS
2025-03-25,186.2161,186.3336,184.7859,185.4716,958597.0,AMS
2025-03-26,185.932,186.794,184.9427,185.4227,1566696.0,AMS
2025-03-27,185.0504,185.9908,184.3157,184.972,1783273.0,AMS
2025-03-28,184.7467,185.0602,182.1701,182.4644,2699500.0,AMS
2025-03-31,181.4456,185.0504,181.2203,184.3157,3059184.0,AMS
2025-04-01,183.8749,184.7957,182.2391,184.061,1564022.0,AMS
2025-04-02,182.7582,185.648,182.6994,185.2659,2102162.0,AMS
2025-04-03,180.7109,181.5436,177.4588,177.6938,3659210.0,AMS
2025-04-04,173.4229,173.8637,166.6933,166.9088,5665044.0,AMS
2025-04-07,162.6575,171.3169,159.8559,165.7137,6236544.0,AMS
2025-04-08,170.6605,171.1601,161.1881,163.4117,4758590.0,AMS
2025-04-09,161.6779,175.9992,160.8453,175.0784,4955966.0,AMS
2025-04-10,172.4336,172.6001,165.5766,169.9063,4498745.0,AMS
2025-04-11,169.4655,173.3837,168.2018,172.5217,3723979.0,AMS
2025-04-14,174.6474,175.578,173.0605,174.6278,3151604.0,AMS
2025-04-15,175.0686,176.0874,174.0694,174.138,1500357.0,AMS
2025-04-16,173.8931,174.8727,171.0426,172.2083,4595126.0,AMS
2025-04-17,171.8556,174.1968,171.8556,172.7176,2043434.0,AMS
2025-04-21,171.7773,171.9634,167.6337,169.3675,7574446.0,AMS
2025-04-22,171.1797,173.7266,170.9838,173.4033,1835219.0,AMS
2025-04-23,176.3225,178.2816,174.3241,174.8433,2559358.0,AMS
2025-04-24,174.8825,177.4392,174.236,177.1159,1558228.0,AMS
2025-04-25,176.5478,176.8808,175.3723,176.7437,1236360.0,AMS
2025-04-28,177.1355,178.1738,175.8425,177.351,1509912.0,AMS
2025-04-29,176.8514,178.7714,176.6212,178.3502,1741773.0,AMS
2025-04-30,177.1943,179.0163,174.9706,178.5461,1663970.0,AMS
2025-05-01,178.4187,179.7508,177.5861,178.3893,1482962.0,AMS
2025-05-02,180.3485,181.6112,179.8979,181.1223,1707199.0,AMS
2025-05-05,180.0056,181.2791,179.5061,180.3583,2321085.0,AMS
2025-05-06,179.124,180.4366,178.6342,179.1828,1211735.0,AMS
2025-05-07,179.8685,180.9852,179.2808,180.133,1436165.0,AMS
2025-05-08,181.2203,183.0619,180.7011,181.3085,3225680.0,AMS
2025-05-09,181.7199,181.9638,180.8383,181.2693,2030089.0,AMS
2025-05-12,185.2071,185.3639,184.0464,185.0896,3788718.0,AMS
2025-05-13,185.0896,185.6186,184.639,184.7663,2227504.0,AMS
2025-05-14,184.7174,184.8839,183.2482,183.5321,1740351.0,AMS
2025-05-15,183.346,185.4912,183.1794,185.3933,3638201.0,AMS
2025-05-16,185.2953,187.1859,184.9623,187.1859,1908300.0,AMS
2025-05-19,185.8537,187.5581,185.6577,187.3916,2570579.0,AMS
2025-05-20,187.0585,187.5679,186.363,187.0781,1552121.0,AMS
2025-05-21,185.7851,186.0692,183.297,183.3656,2162708.0,AMS
2025-05-22,183.0031,183.7378,181.8766,182.8464,2925536.0,AMS
2025-05-23,181.1321,182.915,180.9166,182.4644,2223382.0,AMS
2025-05-27,184.1884,185.452,183.4341,185.452,3682621.0,AMS
2025-05-28,185.3541,185.5627,183.7084,183.9631,2495672.0,AMS
2025-05-29,184.6586,184.7761,183.1207,184.6488,3227971.0,AMS
2025-05-30,184.0904,185.3051,183.2872,184.7663,3602069.0,AMS
2025-06-02,184.4431,185.0994,182.8268,185.0504,3702238.0,AMS
2025-06-03,184.8937,186.3141,184.3451,186.1279,1737105.0,AMS
2025-06-04,186.4218,186.5492,185.3933,185.4031,1348112.0,AMS
2025-06-05,185.7557,185.932,184.541,185.0504,1876977.0,AMS
2025-06-06,186.4414,187.2349,186.1867,186.8626,1447409.0,AMS
2025-06-09,187.2153,187.705,186.3141,186.9312,2505055.0,AMS
2025-06-10,187.1761,187.9401,187.0416,187.6365,2102761.0,AMS
2025-06-11,187.8814,188.0871,186.7843,187.3916,1648144.0,AMS
2025-06-12,186.8038,187.8324,186.3434,187.8226,2029117.0,AMS
2025-06-13,186.6471,187.4993,185.5108,185.9516,2226104.0,AMS
2025-06-16,187.0898,188.1622,186.7848,187.2767,5833590.0,AMS
2025-06-17,186.6569,187.0307,185.5647,185.732,1849963.0,AMS
2025-06-18,186.1059,187.257,185.6385,186.0862,1900346.0,AMS
2025-06-20,186.8733,187.2669,186.0222,186.3715,1514554.0,AMS
2025-06-23,186.6962,188.0491,185.5155,187.9163,2061750.0,AMS
2025-06-24,188.5558,189.8841,188.3787,189.4708,1554203.0,AMS
2025-06-25,189.3429,189.4413,188.1721,188.3984,1972582.0,AMS
2025-06-26,188.8313,189.9037,188.8313,189.7365,1255772.0,AMS
2025-06-27,190.0021,191.3009,189.5299,190.2579,5873118.0,AMS
2025-06-30,190.9073,191.3698,190.2383,191.1041,3622195.0,AMS
2025-07-01,190.8975,193.3769,190.8778,192.8751,3812694.0,AMS
2025-07-02,192.8063,193.2736,192.1864,193.2293,2172012.0,AMS
2025-07-03,193.6426,194.5281,193.295,194.2329,1112228.0,AMS
2025-07-07,193.7607,194.0804,191.7633,192.7276,2110867.0,AMS
2025-07-08,192.6685,193.2097,192.3635,192.5701,1655945.0,AMS
2025-07-09,193.3277,193.3573,192.1175,193.1014,1334300.0,AMS
2025-07-10,193.1211,194.597,192.7502,194.1641,1184519.0,AMS
2025-07-11,193.1506,193.5245,192.5308,193.1408,1233138.0,AMS
2025-07-14,192.9735,193.5442,192.5406,193.4655,1453966.0,AMS
2025-07-15,193.5344,193.7065,190.9565,191.0057,2119665.0,AMS
2025-07-16,191.5173,191.9208,189.766,191.6846,3168739.0,AMS
2025-07-17,191.5272,193.0424,191.478,192.8555,4140156.0,AMS
2025-07-18,193.5048,193.5639,192.3143,192.7276,1282438.0,AMS
2025-07-21,193.3277,193.9279,192.5898,192.6784,1844791.0,AMS
2025-07-22,192.7374,194.4986,192.7374,194.3215,1699454.0,AMS
2025-07-23,195.0201,195.8269,194.7446,195.8269,3042375.0,AMS
2025-07-24,195.5218,196.0827,195.1086,195.1283,2992349.0,AMS
2025-07-25,195.3447,196.0138,194.6658,195.8761,2739988.0,AMS
2025-07-28,196.004,196.004,194.7347,195.0102,2342758.0,AMS
2025-07-29,195.3152,195.4235,194.5183,194.8626,2117566.0,AMS
2025-07-30,195.1086,195.3644,193.0326,193.8984,2657428.0,AMS
2025-07-31,193.2785,194.3116,191.842,192.275,3601275.0,AMS
2025-08-01,190.6417,190.7007,188.5558,189.6578,3357684.0,AMS
2025-08-04,190.4547,191.7338,190.2924,191.6748,1909444.0,AMS
2025-08-05,191.7633,192.1569,190.681,191.4682,1312886.0,AMS
2025-08-06,191.7338,192.0093,190.9467,191.5173,1332683.0,AMS
2025-08-07,192.5308,192.9834,190.8975,191.537,1662329.0,AMS
2025-08-08,192.088,192.9342,191.8814,192.5111,853911.0,AMS
2025-08-11,192.9047,193.2884,191.6649,192.0093,1122653.0,AMS
2025-08-12,192.6095,194.2034,192.5209,194.1149,1342620.0,AMS
2025-08-13,194.6265,196.1024,194.5084,196.0335,1924824.0,AMS
2025-08-14,195.0201,195.6202,194.4691,195.4628,1968418.0,AMS
2025-08-15,195.9548,196.0433,195.0201,195.0988,1596752.0,AMS
2025-08-18,195.0988,195.4923,194.7938,195.1184,1896489.0,AMS
2025-08-19,195.1184,196.5058,195.1184,195.7481,1815870.0,AMS
2025-08-20,195.8564,196.309,195.1381,195.9449,2717369.0,AMS
2025-08-21,195.2955,195.7186,194.5871,195.2168,2194638.0,AMS
2025-08-22,196.1909,198.936,196.1909,198.5228,2653737.0,AMS
2025-08-25,198.1489,198.3859,197.1256,197.1846,3039235.0,AMS
2025-08-26,196.9387,197.711,196.7812,197.5487,1773743.0,AMS
2025-08-27,197.3322,198.4932,197.2732,198.2669,2075795.0,AMS
2025-08-28,198.4145,198.5621,197.6077,198.3555,2299790.0,AMS
2025-08-29,198.1686,198.9262,197.7553,198.385,2161033.0,AMS
2025-09-02,196.9288,197.3913,195.9252,197.3716,3446160.0,AMS
2025-09-03,197.3519,197.8094,196.2499,197.224,1816648.0,AMS
2025-09-04,197.47,198.8524,196.9829,198.8376,2165847.0,AMS
2025-09-05,198.9754,199.851,197.4011,198.3457,2822825.0,AMS
2025-09-08,198.4047,198.4047,197.1748,198.2669,2428948.0,AMS
2025-09-09,197.9521,198.7687,197.8931,198.4932,2516331.0,AMS
2025-09-10,198.385,198.9065,197.4405,197.9915,2872286.0,AMS
2025-09-11,198.2178,200.7366,198.0702,200.5791,2882089.0,AMS
2025-09-12,200.2151,200.5594,199.2607,199.3689,1809409.0,AMS
2025-09-15,199.8609,200.2348,199.1033,199.2902,5265612.0,AMS
2025-09-16,199.5983,199.7663,198.5804,199.1338,1907448.0,AMS
2025-09-17,199.3908,201.3279,198.5112,199.7268,1953777.0,AMS
2025-09-18,200.2111,201.1845,199.7683,200.7349,1814665.0,AMS
2025-09-19,201.0907,201.0907,199.7268,200.3988,2658638.0,AMS
2025-09-22,199.707,200.4384,199.4303,200.1122,2211363.0,AMS
2025-09-23,200.3692,201.5453,200.0035,200.2605,6067633.0,AMS
2025-09-24,200.5372,200.8436,199.7564,199.8652,1494921.0,AMS
2025-09-25,199.4303,199.4995,198.19,198.9362,2108861.0,AMS
2025-09-26,199.5785,200.8337,199.539,200.6064,2301758.0,AMS
2025-09-29,201.229,201.4613,200.2308,200.8436,1874482.0,AMS
2025-09-30,200.557,201.397,199.8207,201.2093,3362578.0,AMS
2025-10-01,200.6855,201.7528,200.6855,201.486,2283095.0,AMS
2025-10-02,201.4168,201.99,200.7596,201.6738,1780153.0,AMS
2025-10-03,201.9703,203.596,201.9011,202.5632,1997038.0,AMS
2025-10-06,203.4033,203.4824,202.3063,202.8202,2333158.0,AMS
2025-10-07,203.1859,203.4725,201.7232,202.1481,1989344.0,AMS
2025-10-08,202.6324,203.0179,201.5453,202.5534,1770720.0,AMS
2025-10-09,202.8004,203.0475,200.9325,201.318,1890143.0,AMS
2025-10-10,201.6243,202.1976,197.0683,197.1078,4633368.0,AMS
2025-10-13,198.5112,199.707,198.185,199.2129,2099655.0,AMS
2025-10-14,197.9281,201.7331,197.6612,200.7448,3274046.0,AMS
2025-10-15,201.6441,202.8498,199.8157,201.486,2625267.0,AMS
2025-10-16,201.8912,202.1383,198.8176,199.4797,11648561.0,AMS
2025-10-17,199.539,200.8535,199.3117,200.468,9309206.0,AMS
2025-10-20,201.3279,202.7214,201.2982,202.5138,2816093.0,AMS
2025-10-21,202.4941,203.3341,202.1383,202.6818,2930165.0,AMS
2025-10-22,202.6522,202.7708,200.9721,201.8418,4321074.0,AMS
2025-10-23,202.1284,202.9388,201.6441,202.6917,2381544.0,AMS
2025-10-24,203.9666,204.4509,203.7986,203.8876,1984634.0,AMS
2025-10-27,204.866,205.1526,204.4015,205.0735,1870789.0,AMS
2025-10-28,205.0142,205.0142,203.5812,203.6899,2568491.0,AMS
2025-10-29,203.2847,203.7443,201.5057,202.3359,4421461.0,AMS
2025-10-30,201.5749,203.4428,201.3081,201.4168,3998056.0,AMS
2025-10-31,201.5848,202.7249,201.1104,202.1778,3684346.0,AMS
2025-11-03,202.326,202.326,200.0233,201.6738,2785528.0,AMS
2025-11-04,200.132,201.2093,199.7564,200.4977,4260082.0,AMS
2025-11-05,200.6064,202.3755,200.389,201.8022,2756026.0,AMS
2025-11-06,201.6342,202.326,200.3988,200.725,4628094.0,AMS
2025-11-07,200.3198,202.0987,199.6873,202.0295,5022578.0,AMS
2025-11-10,202.9091,203.8777,201.8615,203.4428,3404895.0,AMS
2025-11-11,203.5911,205.1229,203.5713,204.8265,2487256.0,AMS
2025-11-12,205.1921,206.22,205.118,205.5776,2363824.0,AMS
2025-11-13,204.9945,205.4985,202.8004,203.0673,4589169.0,AMS
2025-11-14,201.822,203.3835,201.3377,202.3952,5406368.0,AMS
2025-11-17,202.3853,202.8993,199.544,200.2111,5512160.0,AMS
2025-11-18,199.5588,201.1994,198.8176,199.964,8633770.0,AMS
2025-11-19,200.0134,200.7942,198.8472,199.7169,4369593.0,AMS
2025-11-20,201.7331,202.4545,197.4537,197.6019,9120760.0,AMS
2025-11-21,198.6693,201.7281,198.2592,200.6657,7159584.0,AMS
2025-11-24,201.2587,202.5138,200.6163,202.0888,3964259.0,AMS
2025-11-25,202.6028,205.0884,202.4051,204.8363,3997473.0,AMS
2025-11-26,204.9352,206.7635,204.9352,206.0421,2659699.0,AMS
2025-11-28,206.4967,207.7222,206.2694,207.5245,4427222.0,AMS
2025-12-01,206.4077,207.5146,205.9729,206.1113,3468975.0,AMS
2025-12-02,206.5362,206.7042,205.4293,205.9927,3466769.0,AMS
2025-12-03,206.22,208.0286,206.22,207.8704,3289516.0,AMS
2025-12-04,207.9199,208.2163,207.2379,207.7815,3880983.0,AMS
2025-12-05,208.0483,208.9378,207.821,208.0088,7183385.0,AMS
2025-12-08,208.1076,208.1076,206.383,206.6845,4095268.0,AMS
2025-12-09,206.7734,207.7074,206.1557,206.2002,3068409.0,AMS
2025-12-10,206.3583,209.4418,206.2002,209.0169,5636808.0,AMS
2025-12-11,208.9477,210.5092,208.9279,210.361,5045408.0,AMS
2025-12-12,210.865,211.033,208.75,209.3134,5654941.0,AMS
2025-12-15,210.2226,210.3709,208.7994,209.6197,5334227.0,AMS
2025-12-16,209.4896,209.7378,207.2105,207.8709,5355700.0,AMS
2025-12-17,208.2184,208.9335,207.0665,207.2055,5250581.0,AMS
2025-12-18,208.3773,209.2016,207.1856,207.6127,4996178.0,AMS
2025-12-19,207.7418,209.1321,207.6722,208.427,5295759.0,AMS
2025-12-22,209.0923,210.1748,209.0526,210.0159,5018908.0,AMS
2025-12-23,209.7378,210.3684,209.6584,210.145,2134628.0,AMS
2025-12-24,210.3039,211.3044,210.0954,211.0785,1466300.0,AMS
2025-12-26,210.9891,211.148,210.3486,210.9792,3532692.0,AMS
2025-12-29,210.6515,211.1977,210.2145,210.572,5821426.0,AMS
2025-12-30,210.6813,210.8799,210.294,210.4727,2236769.0,AMS
2025-12-31,210.4032,210.4827,208.8242,208.8838,2407277.0,AMS
2026-01-02,209.5591,210.9395,208.705,210.7309,6475904.0,AMS
2026-01-05,211.3367,213.6605,211.3367,213.1342,9013279.0,AMS
2026-01-06,212.9753,215.2742,212.9753,215.0707,2796722.0,AMS
2026-01-07,214.9018,215.2891,212.6922,212.866,2843291.0,AMS
2026-01-08,212.8561,215.1104,212.7096,214.6436,3782088.0,AMS
2026-01-09,215.0309,216.3766,215.0309,216.0836,3172736.0,AMS
2026-01-12,215.309,216.3418,214.8522,216.2127,4780163.0,AMS
2026-01-13,216.6695,216.9923,215.4182,216.0042,4156582.0,AMS
2026-01-14,215.6963,216.888,215.5573,216.8086,5267676.0,AMS
2026-01-15,217.3945,218.3379,217.1661,217.6825,3834521.0,AMS
2026-01-16,217.8314,218.1889,217.0816,217.4739,3769537.0,AMS
2026-01-20,215.16,216.3517,214.0627,214.445,6650753.0,AMS
2026-01-21,215.3587,218.2684,215.3587,217.6129,4476597.0,AMS
2026-01-22,218.4471,219.187,217.7818,218.1889,2718063.0,AMS
2026-01-23,217.7222,217.8351,216.2922,216.9674,2979699.0,AMS
2026-01-26,217.3945,217.9407,217.2306,217.5931,3368238.0,AMS
2026-01-27,217.3746,217.8116,216.9477,217.603,1610694.0,AMS
2026-01-28,217.8414,218.5365,217.2356,217.7917,2189461.0,AMS
2026-01-29,219.1919,219.897,216.9079,218.7252,5442978.0,AMS
2026-01-30,217.9208,218.8444,216.5404,218.3379,5007666.0,AMS
2026-02-02,217.8016,220.3538,217.5236,220.1354,3085144.0,AMS
2026-02-03,220.1354,221.6349,218.6209,220.3737,3883504.0,AMS
2026-02-04,220.9199,221.8931,220.046,221.0887,3525405.0,AMS
2026-02-05,219.5991,220.5326,218.4571,219.3012,3433957.0,AMS
2026-02-06,220.2843,223.4274,220.2843,223.0153,3410507.0,AMS
2026-02-09,222.2705,223.5267,221.6995,223.0649,2021254.0,AMS
2026-02-10,222.8564,223.6558,222.5884,222.7869,2713894.0,AMS
2026-02-11,223.8395,224.3261,222.3996,223.2735,2049883.0,AMS
2026-02-12,223.919,224.8227,220.4283,220.6716,4430621.0,AMS
2026-02-13,220.5723,223.1642,219.8474,222.1612,4538438.0,AMS
2026-02-17,221.9428,222.7769,220.185,221.6548,4747185.0,AMS
2026-02-18,222.052,223.3629,221.5952,222.7571,3798262.0,AMS
2026-02-19,222.191,222.7074,221.3966,222.4194,2069551.0,AMS
2026-02-20,221.9527,223.8693,221.7541,223.7104,4571763.0,AMS
2026-02-23,223.1444,224.1077,220.8007,221.5157,2684887.0,AMS
2026-02-24,221.4562,223.1394,221.2277,222.8365,2459007.0,AMS
2026-02-25,223.5416,223.7303,222.1215,223.482,2175298.0,AMS
2026-02-26,223.6707,224.6042,222.3896,223.8197,2901937.0,AMS
2026-02-27,222.4294,224.0382,221.8732,223.9587,3209513.0,AMS
2026-03-02,222.2407,224.207,221.908,223.5913,3796321.0,AMS
2026-03-03,219.7878,221.5652,217.2604,220.7312,6586457.0,AMS
2026-03-04,221.3568,222.0917,219.9963,221.7044,4053864.0,AMS
2026-03-05,220.2943,221.0291,217.5832,219.0628,5216522.0,AMS
2026-03-06,216.6,216.8185,214.6784,216.2127,5068824.0,AMS
2026-03-09,214.3259,217.6924,212.3198,217.2058,5549074.0,AMS
2026-03-10,216.9674,219.0033,216.1035,216.5603,4928061.0,AMS
2026-03-11,216.3021,216.7788,215.0607,216.0737,4034209.0,AMS
2026-03-12,214.306,215.0309,213.0944,213.1838,13125135.0,AMS
2026-03-13,214.4351,215.4182,212.9653,213.2533,3468928.0,AMS
2026-03-16,215.0707,216.2127,214.6387,215.1104,4100948.0,AMS
2026-03-17,216.3275,217.115,216.0185,216.158,2426486.0,AMS
2026-03-18,215.54,215.7643,213.4466,213.5463,3362025.0,AMS
2026-03-19,211.9114,214.3238,211.7021,213.2771,3481263.0,AMS
2026-03-20,213.1276,213.4964,209.6336,210.6454,5265684.0,AMS
2026-03-23,213.327,214.7824,212.056,212.4597,6005201.0,AMS
2026-03-24,211.104,214.3836,210.9046,213.1475,3165658.0,AMS
