date,open,high,low,close,volume,exchange
2024-09-18,552.6208,557.4462,549.7548,550.3007,5198332.0,AMS
2024-09-19,559.7663,561.599,556.9393,559.7371,3623524.0,AMS
2024-09-20,558.3625,559.7566,555.7598,558.5673,8763753.0,AMS
2024-09-23,559.854,560.7947,558.6404,560.1172,31440711.0,AMS
2024-09-24,560.9653,561.8427,558.1968,561.7452,7325965.0,AMS
2024-09-25,561.6128,562.3663,559.4696,560.4189,31448293.0,AMS
2024-09-26,564.852,565.1261,560.3895,562.8165,8915337.0,AMS
2024-09-27,563.8343,564.5851,560.8984,561.7987,7128850.0,AMS
2024-09-30,560.9375,564.852,558.6769,564.4899,6099469.0,AMS
2024-10-01,563.8245,563.893,556.6022,559.1564,5475724.0,AMS
2024-10-02,558.2561,560.3748,555.8291,559.3815,4400382.0,AMS
2024-10-03,557.943,560.2819,556.0836,558.3148,2553757.0,AMS
2024-10-04,562.8361,563.8049,558.7161,563.3841,2433951.0,AMS
2024-10-07,561.7596,562.2978,557.1601,558.3344,2664335.0,AMS
2024-10-08,560.8593,564.1768,560.0274,563.6288,2307895.0,AMS
2024-10-09,563.6288,568.0619,563.0318,567.4552,2048778.0,AMS
2024-10-10,566.1634,567.9249,564.9303,566.457,2197643.0,AMS
2024-10-11,566.4472,570.6259,566.3493,569.9017,2591668.0,AMS
2024-10-14,571.5458,575.4799,571.2033,574.5991,1679322.0,AMS
2024-10-15,574.9025,575.108,568.9769,570.0387,3872018.0,AMS
2024-10-16,570.1366,573.1165,569.3341,572.5734,1842520.0,AMS
2024-10-17,576.2041,576.3411,572.4755,572.7398,2730986.0,AMS
2024-10-18,574.3545,575.6463,572.9355,574.9025,4120417.0,AMS
2024-10-21,574.1294,575.1178,570.9684,574.0511,3512823.0,AMS
2024-10-22,571.3795,574.7341,570.8216,573.6009,2640935.0,AMS
2024-10-23,571.5458,571.9862,564.8912,568.3751,2912008.0,AMS
2024-10-24,570.3715,570.3715,567.0246,569.5886,4080552.0,AMS
2024-10-25,571.8883,574.7459,568.4925,569.4614,3781949.0,AMS
2024-10-28,572.8963,572.9257,570.8902,571.174,3635622.0,AMS
2024-10-29,570.2149,573.1899,568.8448,572.0547,3912738.0,AMS
2024-10-30,571.6241,573.6107,569.7158,570.2149,3831039.0,AMS
2024-10-31,565.9775,566.0557,558.9705,559.0292,8318741.0,AMS
2024-11-01,561.7596,565.9481,561.1333,561.4562,3188843.0,AMS
2024-11-04,561.6715,562.9633,558.4421,560.3308,3495954.0,AMS
2024-11-05,561.3094,567.142,561.1039,567.1029,2988684.0,AMS
2024-11-06,579.4238,582.0847,575.7246,581.1853,5260463.0,AMS
2024-11-07,583.2697,586.7243,583.1817,585.7163,3892773.0,AMS
2024-11-08,586.3133,589.6797,586.3133,588.2803,5485657.0,AMS
2024-11-11,589.9146,590.1984,587.1206,588.7305,3995596.0,AMS
2024-11-12,588.7598,589.347,584.5811,586.9298,6450048.0,AMS
2024-11-13,587.4583,589.2883,585.1487,587.3702,3593040.0,AMS
2024-11-14,587.4289,587.9061,582.8979,583.485,2687703.0,AMS
2024-11-15,579.9522,580.3828,574.2077,576.0769,5426600.0,AMS
2024-11-18,576.4977,579.7173,575.6365,578.4745,5778266.0,AMS
2024-11-19,575.0689,581.2633,574.4426,580.4905,3747691.0,AMS
2024-11-20,580.5492,580.9798,574.9417,580.7547,4696858.0,AMS
2024-11-21,583.6123,585.2368,577.7014,583.7297,4175410.0,AMS
2024-11-22,583.8863,586.2741,583.4068,585.6576,3302826.0,AMS
2024-11-25,589.5917,590.8639,585.364,587.3898,4637907.0,AMS
2024-11-26,588.887,591.3581,588.1824,590.8541,4413249.0,AMS
2024-11-27,590.5703,590.8834,587.4289,588.9556,4669369.0,AMS
2024-11-29,589.7482,593.3594,589.5036,592.1361,3132739.0,AMS
2024-12-02,593.0168,594.3183,592.5373,593.741,6048750.0,AMS
2024-12-03,593.4474,594.2401,592.4395,593.9857,4839869.0,AMS
2024-12-04,595.6689,597.861,595.0034,597.6457,7524469.0,AMS
2024-12-05,597.5968,598.4678,596.3833,596.6965,3118962.0,AMS
2024-12-06,597.4207,599.006,597.0096,597.773,4985992.0,AMS
2024-12-09,597.6947,597.7925,594.1129,594.6903,2973765.0,AMS
2024-12-10,595.3851,595.7081,592.2242,592.9679,4489053.0,AMS
2024-12-11,595.7863,598.4091,595.5006,597.5381,4892064.0,AMS
2024-12-12,596.5986,597.1271,594.3673,594.3673,5830787.0,AMS
2024-12-13,596.4127,597.1075,592.8777,594.2597,9729091.0,AMS
2024-12-16,595.9919,597.7827,595.297,596.7943,23494311.0,AMS
2024-12-17,594.2158,595.1783,592.9293,594.1962,20235933.0,AMS
2024-12-18,594.0096,596.4157,576.1655,576.7253,33342531.0,AMS
2024-12-19,581.6356,583.1481,576.2048,576.303,19020743.0,AMS
2024-12-20,574.0443,587.8324,573.1997,582.6864,16783264.0,AMS
2024-12-23,583.0302,587.4102,579.8876,586.9191,16542268.0,AMS
2024-12-24,588.1467,593.5186,587.5771,593.5186,2365681.0,AMS
2024-12-26,591.525,594.481,590.2188,593.2338,10376958.0,AMS
2024-12-27,589.6001,589.7966,582.9614,586.8111,7034623.0,AMS
2024-12-30,580.1822,583.9042,576.7057,580.3786,3730593.0,AMS
2024-12-31,582.107,582.7699,576.7187,578.1199,7228807.0,AMS
2025-01-02,581.5472,583.256,572.8658,576.9119,9403079.0,AMS
2025-01-03,579.7501,584.7454,578.6993,583.9435,5868672.0,AMS
2025-01-06,588.402,591.7509,585.7308,587.5673,4188046.0,AMS
2025-01-07,589.5216,589.7966,579.0184,580.958,3810686.0,AMS
2025-01-08,580.8794,582.7257,577.4324,581.5669,5303627.0,AMS
2025-01-10,578.1297,578.1297,570.9017,572.8658,5881219.0,AMS
2025-01-13,568.1323,574.0247,567.6314,573.7006,3658842.0,AMS
2025-01-14,576.6075,577.1967,570.7446,574.496,4063191.0,AMS
2025-01-15,582.5391,586.0745,574.4997,584.9452,5156279.0,AMS
2025-01-16,586.3201,586.4911,583.1658,583.9533,4562751.0,AMS
2025-01-17,589.0011,591.4219,587.7735,589.4921,4003114.0,AMS
2025-01-21,592.782,595.0899,590.8081,594.8345,7109832.0,AMS
2025-01-22,597.9771,599.7841,597.4468,598.37,3865342.0,AMS
2025-01-23,597.8495,601.709,597.5352,601.709,4935856.0,AMS
2025-01-24,601.7581,602.7794,598.8229,599.9314,4319585.0,AMS
2025-01-27,586.9486,591.7165,586.8013,591.5643,4649823.0,AMS
2025-01-28,592.7035,597.3781,589.3841,596.5924,5644506.0,AMS
2025-01-29,595.7282,596.1358,591.3482,594.0587,5827797.0,AMS
2025-01-30,596.0326,598.5683,592.8017,597.0344,2901056.0,AMS
2025-01-31,599.4895,601.9054,593.1257,593.8132,5419178.0,AMS
2025-02-03,584.8961,592.3252,582.6963,589.9046,4540165.0,AMS
2025-02-04,589.8948,594.3248,589.4234,593.8427,3340849.0,AMS
2025-02-05,592.7231,596.396,590.7099,596.2782,2787578.0,AMS
2025-02-06,597.9771,598.4682,594.7461,598.4682,5303628.0,AMS
2025-02-07,598.9003,600.1229,592.1731,592.9686,4828377.0,AMS
2025-02-10,596.0916,597.4991,594.8542,596.8478,2091847.0,AMS
2025-02-11,594.6087,597.8396,594.5203,597.3191,3962743.0,AMS
2025-02-12,591.3089,596.563,590.7197,595.3354,4839178.0,AMS
2025-02-13,596.5139,601.9123,595.2765,601.6795,3370355.0,AMS
2025-02-14,601.925,602.9169,601.0608,601.6893,2797433.0,AMS
2025-02-18,602.8432,603.457,600.393,603.457,3723628.0,AMS
2025-02-19,602.092,605.1658,601.5617,604.8025,3210849.0,AMS
2025-02-20,603.5061,603.6142,599.0279,602.4553,2625878.0,AMS
2025-02-21,602.1411,602.2196,591.6036,592.0553,3615061.0,AMS
2025-02-24,594.0587,595.0309,588.6672,589.2368,5666949.0,AMS
2025-02-25,589.2761,589.993,581.8124,586.3692,4592094.0,AMS
2025-02-26,588.0681,591.633,584.1006,586.5656,4111788.0,AMS
2025-02-27,588.9913,590.101,576.8726,577.236,8190495.0,AMS
2025-02-28,577.8547,586.9388,574.8005,586.3299,5788196.0,AMS
2025-03-03,588.3333,589.4332,572.2373,576.2638,6730126.0,AMS
2025-03-04,572.0114,577.6092,564.6165,569.3108,5683394.0,AMS
2025-03-05,569.0358,577.1083,565.5004,575.5469,6225886.0,AMS
2025-03-06,567.877,572.4239,562.5935,565.2156,5006506.0,AMS
2025-03-07,563.3398,569.7134,558.2036,568.1323,6534114.0,AMS
2025-03-10,560.0597,561.9551,548.2358,553.3326,7935595.0,AMS
2025-03-11,551.9086,555.336,544.6905,548.6187,13308886.0,AMS
2025-03-12,554.6879,555.6012,546.3207,551.4078,11461426.0,AMS
2025-03-13,551.0641,551.5747,542.3729,544.1209,26587847.0,AMS
2025-03-14,548.6678,556.3672,544.1337,555.4146,9823241.0,AMS
2025-03-17,555.2673,562.1663,554.953,559.3919,11698415.0,AMS
2025-03-18,557.3573,557.5051,551.624,553.5647,18534672.0,AMS
2025-03-19,555.3083,563.3074,554.1853,559.5541,16095677.0,AMS
2025-03-20,555.8009,562.9676,555.1901,558.303,7660862.0,AMS
2025-03-21,553.4957,559.0517,552.2988,558.1454,7306548.0,AMS
2025-03-24,564.9526,569.1984,564.3713,568.1345,19735431.0,AMS
2025-03-25,569.3757,570.4692,567.8094,569.356,3640898.0,AMS
2025-03-26,569.3068,570.2426,561.3668,562.9134,3442420.0,AMS
2025-03-27,561.3569,564.992,559.2075,561.1402,3680224.0,AMS
2025-03-28,559.6527,560.4112,549.3878,549.8114,7466375.0,AMS
2025-03-31,544.1174,554.9241,541.2212,553.5351,6451226.0,AMS
2025-04-01,551.6831,557.0717,547.9914,555.3871,4466652.0,AMS
2025-04-02,549.3287,561.5539,549.0922,558.7562,3745501.0,AMS
2025-04-03,539.4578,542.2753,531.3898,532.0301,12111295.0,AMS
2025-04-04,518.2878,520.386,499.8661,500.0533,17517060.0,AMS
2025-04-07,484.0945,517.7361,476.7948,498.8416,29219935.0,AMS
2025-04-08,516.485,519.5388,484.1733,491.3745,12062488.0,AMS
2025-04-09,488.2714,540.6597,487.966,538.1181,21339005.0,AMS
2025-04-10,526.7203,527.9517,504.309,519.2138,10186442.0,AMS
2025-04-11,517.5489,530.9071,514.7216,528.9861,11196058.0,AMS
2025-04-14,538.4826,538.6993,528.4541,533.4585,5791309.0,AMS
2025-04-15,534.089,537.5664,531.2814,532.1483,4528658.0,AMS
2025-04-16,526.1785,529.5476,514.958,520.2777,6763371.0,AMS
2025-04-17,522.1494,525.6958,518.5193,520.7998,4320740.0,AMS
2025-04-21,515.8545,516.2584,503.2254,508.6927,4588575.0,AMS
2025-04-22,514.761,523.8438,513.8252,521.4992,6635146.0,AMS
2025-04-23,534.8771,539.6844,528.3852,529.8431,6854693.0,AMS
2025-04-24,531.1533,541.7039,529.9613,541.0439,6139998.0,AMS
2025-04-25,541.034,545.3784,538.1476,544.9548,3717978.0,AMS
2025-04-28,545.7626,547.7919,539.4578,545.1912,5443416.0,AMS
2025-04-29,543.3195,549.7129,542.9747,548.6588,2676571.0,AMS
2025-04-30,541.9403,550.7472,536.0001,549.6538,8939244.0,AMS
2025-05-01,554.6335,558.2833,552.1855,552.7569,5403029.0,AMS
2025-05-02,558.9237,562.5587,556.8451,560.8643,3569763.0,AMS
2025-05-05,556.8746,560.8643,556.0077,557.7415,3190198.0,AMS
2025-05-06,552.2545,557.5741,551.0625,553.1805,4470465.0,AMS
2025-05-07,554.4316,558.0272,550.3729,555.3773,4837819.0,AMS
2025-05-08,559.4556,564.4965,556.0373,558.8843,5915451.0,AMS
2025-05-09,560.7166,561.6327,557.0618,558.4508,2782004.0,AMS
2025-05-12,575.5721,577.0596,571.1686,576.9906,5095692.0,AMS
2025-05-13,577.5226,583.0688,576.9695,581.1577,7068536.0,AMS
2025-05-14,581.8768,582.9604,579.611,581.4926,6298070.0,AMS
2025-05-15,579.6012,584.9602,579.1874,584.3494,3084071.0,AMS
2025-05-16,585.2656,588.4574,583.3249,588.152,3596536.0,AMS
2025-05-19,582.1822,589.5016,582.1132,588.8908,4753523.0,AMS
2025-05-20,587.1078,587.9944,583.6205,586.7039,21340949.0,AMS
2025-05-21,582.4383,586.5561,575.8972,576.9512,7124205.0,AMS
2025-05-22,576.7345,580.6454,575.4834,577.0399,6368596.0,AMS
2025-05-23,570.0949,575.8578,569.7008,573.3359,6303558.0,AMS
2025-05-27,580.1233,585.305,578.4388,585.0981,4533635.0,AMS
2025-05-28,585.5907,586.7728,581.0493,581.6502,5337389.0,AMS
2025-05-29,587.0289,587.1767,580.1135,583.9554,3833975.0,AMS
2025-05-30,582.9309,585.1374,577.3256,583.3348,5930229.0,AMS
2025-06-02,581.7586,586.7728,579.1283,586.7236,3678953.0,AMS
2025-06-03,586.3492,591.0421,585.9108,590.0138,3773798.0,AMS
2025-06-04,590.93,591.8856,589.4917,589.8562,3686253.0,AMS
2025-06-05,591.59,592.9199,585.0883,587.1078,5142627.0,AMS
2025-06-06,592.5751,594.7424,590.8709,593.0381,3624743.0,AMS
2025-06-09,593.6588,595.166,592.4569,593.5997,3883615.0,AMS
2025-06-10,594.1415,597.3923,593.0283,597.0081,6921005.0,AMS
2025-06-11,598.1016,598.9488,593.2647,595.3138,20207026.0,AMS
2025-06-12,593.9937,597.6288,593.5011,597.481,6968317.0,AMS
2025-06-13,592.5062,595.7669,589.4819,590.861,7231414.0,AMS
2025-06-16,594.3663,598.408,594.2774,596.6292,10221898.0,AMS
2025-06-17,594.1884,595.7102,590.789,591.6883,11753077.0,AMS
2025-06-18,592.4196,595.1964,590.6606,591.55,4192047.0,AMS
2025-06-20,594.1291,595.1964,588.6644,589.6131,7447403.0,AMS
2025-06-23,590.8088,596.2636,587.6861,595.809,6750373.0,AMS
2025-06-24,600.0187,603.4972,599.1491,602.3113,7360009.0,AMS
2025-06-25,603.5762,604.1286,601.2639,602.756,13558860.0,AMS
2025-06-26,604.6731,607.9638,604.0604,607.4993,4955901.0,AMS
2025-06-27,608.5369,611.9956,606.5408,610.1674,7933764.0,AMS
2025-06-30,612.9838,614.7724,610.6912,613.5668,6552409.0,AMS
2025-07-01,611.9907,614.3376,611.1754,613.3395,6039395.0,AMS
2025-07-02,612.8751,616.3337,612.2624,616.057,4920907.0,AMS
2025-07-03,618.0137,621.8182,618.0137,620.7509,4229404.0,AMS
2025-07-07,618.9426,619.5898,613.5174,616.4622,7472313.0,AMS
2025-07-08,616.9464,617.6876,615.1677,615.9681,4685640.0,AMS
2025-07-09,618.3595,620.3013,616.5215,619.6244,3019838.0,AMS
2025-07-10,619.7726,622.4309,618.6165,621.4229,2559688.0,AMS
2025-07-11,618.3645,620.4051,617.1416,619.0414,2739232.0,AMS
2025-07-14,618.7746,620.7213,617.3713,620.326,2590584.0,AMS
2025-07-15,623.0732,623.4092,617.6085,617.6085,3813813.0,AMS
2025-07-16,619.3576,620.3063,613.7142,619.8418,4667287.0,AMS
2025-07-17,620.0296,623.9626,619.8418,623.4784,3575395.0,AMS
2025-07-18,624.8519,624.9162,622.0356,623.2214,3970702.0,AMS
2025-07-21,624.3381,627.105,623.9033,624.2689,3558099.0,AMS
2025-07-22,624.6543,625.3065,621.8182,624.2788,4955634.0,AMS
2025-07-23,627.1149,629.8028,625.2871,629.8028,5836500.0,AMS
2025-07-24,630.119,631.6408,629.5261,630.0498,3952767.0,AMS
2025-07-25,630.6131,633.0737,630.4253,632.5005,3306196.0,AMS
2025-07-28,632.965,633.5282,631.0973,632.3622,9580953.0,AMS
2025-07-29,633.8543,634.1607,629.8917,630.8601,4958004.0,AMS
2025-07-30,631.5519,633.1725,627.0951,629.9806,4588333.0,AMS
2025-07-31,634.9809,635.3465,626.3145,627.4015,7730478.0,AMS
2025-08-01,621.9269,621.9269,614.9602,617.2725,6864261.0,AMS
2025-08-04,621.3043,626.7789,621.161,626.6801,4654401.0,AMS
2025-08-05,627.3916,628.1525,622.6829,623.6661,3641650.0,AMS
2025-08-06,624.6345,628.9924,623.7353,628.281,3085833.0,AMS
2025-08-07,631.7989,632.5203,624.7136,627.9351,5354203.0,AMS
2025-08-08,629.6842,633.1923,629.3284,632.6883,2898043.0,AMS
2025-08-11,633.0341,634.467,630.2178,631.4333,3625843.0,AMS
2025-08-12,633.795,638.3605,632.3523,638.1134,4499719.0,AMS
2025-08-13,640.3665,641.6413,638.2123,640.4554,3643852.0,AMS
2025-08-14,638.3555,641.1274,637.8862,640.4752,3210379.0,AMS
2025-08-15,641.5326,641.6017,638.0937,639.0325,3113143.0,AMS
2025-08-18,638.3704,639.5265,637.7083,638.736,4463296.0,AMS
2025-08-19,638.6569,639.6254,634.0816,635.3564,2958416.0,AMS
2025-08-20,634.9512,635.1588,628.528,633.6567,3876107.0,AMS
2025-08-21,631.8582,633.5184,629.4456,631.1566,2680030.0,AMS
2025-08-22,633.3602,642.0069,632.8464,640.8408,4024818.0,AMS
2025-08-25,639.5858,640.8013,637.9257,638.0146,3811824.0,AMS
2025-08-26,637.7182,641.0286,637.1351,640.6037,3301771.0,AMS
2025-08-27,640.1096,642.8963,640.0009,642.1255,3679662.0,AMS
2025-08-28,642.7579,644.9814,640.9097,644.4378,3384996.0,AMS
2025-08-29,643.005,643.3706,638.7162,640.663,3709195.0,AMS
2025-09-02,633.0737,636.0382,630.5143,635.8208,5796423.0,AMS
2025-09-03,638.1925,639.7538,636.0382,639.24,3886544.0,AMS
2025-09-04,639.9712,644.6553,639.0621,644.507,5855433.0,AMS
2025-09-05,646.9676,647.7028,638.904,642.7876,3575382.0,AMS
2025-09-08,644.1414,645.347,642.7678,644.4181,5228348.0,AMS
2025-09-09,644.4971,646.3846,642.7678,645.9004,13556553.0,AMS
2025-09-10,649.1021,650.0508,646.1672,647.7483,18437458.0,AMS
2025-09-11,649.695,653.8256,649.1021,653.1438,8344075.0,AMS
2025-09-12,653.0944,654.636,652.4422,652.9165,6244954.0,AMS
2025-09-15,655.1103,656.5333,654.8632,656.3258,7453392.0,AMS
2025-09-16,656.9646,657.2619,654.7245,655.458,10650595.0,AMS
2025-09-17,655.5175,657.1925,649.8282,654.7345,20473691.0,AMS
2025-09-18,657.4007,660.3841,655.7851,657.8368,11497956.0,AMS
2025-09-19,659.6011,661.8213,657.698,660.9788,6414881.0,AMS
2025-09-22,659.5119,664.5966,659.502,664.1604,8709679.0,AMS
2025-09-23,664.0316,664.6263,659.3037,660.6121,7513356.0,AMS
2025-09-24,661.8064,661.9204,657.0141,658.3919,17964938.0,AMS
2025-09-25,655.2994,656.7267,651.761,655.3787,5037922.0,AMS
2025-09-26,656.8555,659.6705,655.2499,659.0163,4338480.0,AMS
2025-09-29,661.6677,662.525,659.1947,660.8698,5026776.0,AMS
2025-09-30,660.2354,663.9424,658.9766,663.3873,4899443.0,AMS
2025-10-01,660.4783,666.678,660.3841,665.9049,8195767.0,AMS
2025-10-02,667.7683,667.8575,664.1028,666.5591,5694896.0,AMS
2025-10-03,667.2925,669.9588,665.5183,666.4798,5608665.0,AMS
2025-10-06,668.8883,669.8002,666.7672,668.9279,4122437.0,AMS
2025-10-07,669.8497,670.2759,664.993,666.4798,4028152.0,AMS
2025-10-08,667.5948,670.5138,666.7573,670.4444,5191955.0,AMS
2025-10-09,670.8211,671.2076,666.5591,668.5612,2501820.0,AMS
2025-10-10,669.4582,671.2211,650.2347,650.4031,7643628.0,AMS
2025-10-13,657.9756,661.9501,657.1331,660.3445,6685043.0,AMS
2025-10-14,654.5759,663.1495,650.5616,659.6011,6413027.0,AMS
2025-10-15,664.1604,667.5205,656.3203,662.3763,6902182.0,AMS
2025-10-16,664.1604,665.9644,654.566,658.1143,5132270.0,AMS
2025-10-17,656.8555,663.0305,655.5522,661.7916,6734176.0,AMS
2025-10-20,664.656,669.5308,664.6164,668.6306,7433185.0,AMS
2025-10-21,668.7793,670.2958,667.3223,668.472,10107977.0,AMS
2025-10-22,669.3046,669.3145,660.7112,665.2309,4929851.0,AMS
2025-10-23,665.4589,670.0281,665.1516,669.0072,5702375.0,AMS
2025-10-24,673.745,675.7769,672.962,674.5082,7901270.0,AMS
2025-10-27,680.029,682.8241,679.3897,682.5168,8293131.0,AMS
2025-10-28,684.3307,686.1445,682.1204,684.2415,5521394.0,AMS
2025-10-29,685.971,686.9473,680.1579,684.6082,6523052.0,AMS
2025-10-30,681.1788,683.2305,677.1645,677.1943,6398174.0,AMS
2025-10-31,682.3186,682.3582,676.55,679.1766,8120195.0,AMS
2025-11-03,682.943,683.0719,677.2438,680.6237,5675371.0,AMS
2025-11-04,673.4179,677.2339,671.8915,672.8133,8949897.0,AMS
2025-11-05,672.2979,678.1656,671.505,674.8948,8342722.0,AMS
2025-11-06,673.7847,674.6965,666.0734,667.5701,7916244.0,AMS
2025-11-07,665.2705,668.6207,658.5905,668.3828,10021609.0,AMS
2025-11-10,674.5826,679.4938,672.3871,678.7702,8997997.0,AMS
2025-11-11,677.2637,680.8517,676.0643,680.0984,12258777.0,AMS
2025-11-12,682.0807,682.2492,678.2548,680.5741,8053619.0,AMS
2025-11-13,677.8187,678.1458,667.8823,669.483,9741010.0,AMS
2025-11-14,662.7926,672.9818,660.6418,669.3442,6930478.0,AMS
2025-11-17,667.0447,671.0292,659.5614,663.0801,6151265.0,AMS
2025-11-18,659.4623,662.4854,653.2675,657.589,9412142.0,AMS
2025-11-19,658.1441,664.7056,656.1518,660.0669,6254278.0,AMS
2025-11-20,670.2858,672.9025,649.3128,649.9769,8500897.0,AMS
2025-11-21,652.3854,661.8956,648.2621,656.4293,6113783.0,AMS
2025-11-24,660.057,667.4115,658.9965,666.123,4876146.0,AMS
2025-11-25,666.0139,673.5468,661.8869,672.3871,5414415.0,AMS
2025-11-26,674.9443,679.023,674.1018,677.0258,3883316.0,AMS
2025-11-28,678.1755,681.0598,677.8683,680.812,3784107.0,AMS
2025-12-01,676.1734,680.3363,676.104,677.6205,8243850.0,AMS
2025-12-02,679.246,681.1589,676.6987,678.7801,9107248.0,AMS
2025-12-03,677.9575,682.2393,677.0258,681.1887,6579148.0,AMS
2025-12-04,682.606,682.6754,678.7702,681.7735,6652957.0,AMS
2025-12-05,682.8043,685.6985,681.942,683.0223,16119390.0,AMS
2025-12-08,683.9441,683.9649,678.9387,680.9904,6333483.0,AMS
2025-12-09,680.5444,682.7249,679.9596,680.4453,6792968.0,AMS
2025-12-10,679.9101,686.2731,678.6909,684.8163,17850745.0,AMS
2025-12-11,682.4871,686.5905,679.5433,686.4716,27041106.0,AMS
2025-12-12,685.53,686.2139,676.55,679.1171,14659451.0,AMS
2025-12-15,683.1016,683.1016,676.6293,678.1061,9028417.0,AMS
2025-12-16,676.5681,678.4281,672.3506,676.2199,40598501.0,AMS
2025-12-17,677.2743,677.7219,668.5808,668.8295,32809874.0,AMS
2025-12-18,674.9567,678.1198,672.281,673.8924,37055702.0,AMS
2025-12-19,675.9613,680.4871,675.8121,679.8505,10176580.0,AMS
2025-12-22,683.2722,684.7145,682.0389,684.1674,14978219.0,AMS
2025-12-23,683.2622,687.5294,683.2025,687.2907,8736389.0,AMS
2025-12-24,687.2907,690.1674,687.1415,689.6978,2348171.0,AMS
2025-12-26,689.9862,691.0008,688.6733,689.5784,2763763.0,AMS
2025-12-29,686.8828,688.5042,685.4306,687.231,5395361.0,AMS
2025-12-30,686.7834,687.8775,685.918,686.2463,4574533.0,AMS
2025-12-31,686.4949,686.7137,681.1137,681.2928,3845935.0,AMS
2026-01-02,685.0725,686.2264,679.2437,682.5361,7056867.0,AMS
2026-01-05,685.918,688.7827,685.7489,687.1116,11227873.0,AMS
2026-01-06,687.3006,691.6473,687.1514,691.1898,7654148.0,AMS
2026-01-07,691.5479,693.3084,688.6733,688.9418,7529591.0,AMS
2026-01-08,688.1511,689.9365,686.8232,688.8622,6079988.0,AMS
2026-01-09,689.9763,694.6513,688.5738,693.3681,5758729.0,AMS
2026-01-12,690.026,695.447,690.0161,694.512,6746310.0,AMS
2026-01-13,694.8651,695.437,690.7422,693.1592,6958726.0,AMS
2026-01-14,690.3742,691.0505,685.5102,689.7972,11674780.0,AMS
2026-01-15,693.955,694.8104,690.5731,691.6175,7668818.0,AMS
2026-01-16,693.0399,693.6267,689.4789,690.961,7668853.0,AMS
2026-01-20,680.8651,684.1266,675.9613,676.9759,8597147.0,AMS
2026-01-21,679.0249,688.1063,677.5428,684.6548,8142218.0,AMS
2026-01-22,689.2203,690.4935,686.3059,688.2754,6493602.0,AMS
2026-01-23,687.5095,690.3443,686.5447,688.5539,7893976.0,AMS
2026-01-26,689.8669,693.5074,689.3098,692.1845,7027975.0,AMS
2026-01-27,693.5671,695.9045,692.9504,694.9298,8645881.0,AMS
2026-01-28,696.382,697.2374,693.3084,694.9795,10289127.0,AMS
2026-01-29,695.7454,696.4218,684.2271,693.3781,7416065.0,AMS
2026-01-30,691.1599,693.6168,686.5248,691.329,11124794.0,AMS
2026-02-02,688.9617,696.3323,688.8424,694.8203,8246408.0,AMS
2026-02-03,695.5763,696.3521,683.4413,688.8821,7309617.0,AMS
2026-02-04,689.7773,690.8218,681.1436,685.6196,15289234.0,AMS
2026-02-05,680.2881,683.0533,675.1954,676.8963,8108870.0,AMS
2026-02-06,680.8452,691.6971,680.2683,690.0857,7928129.0,AMS
2026-02-09,688.8026,695.258,687.7184,693.3781,5078591.0,AMS
2026-02-10,694.333,695.9344,691.0605,691.4484,5057135.0,AMS
2026-02-11,695.7852,696.5411,688.5937,691.3489,7277884.0,AMS
2026-02-12,693.6466,694.7408,679.8008,680.686,7399980.0,AMS
2026-02-13,681.0839,685.6793,676.9162,681.1137,5509512.0,AMS
2026-02-17,679.5322,684.3365,675.1855,682.188,7334689.0,AMS
2026-02-18,683.4313,688.534,682.2576,685.6793,7366827.0,AMS
2026-02-19,683.2722,685.5898,680.9745,684.0182,4774321.0,AMS
2026-02-20,681.6707,689.3894,681.253,688.8125,6459154.0,AMS
2026-02-23,687.2608,689.4093,679.7908,681.8398,5701882.0,AMS
2026-02-24,681.3127,687.7564,679.4128,686.8331,4646209.0,AMS
2026-02-25,689.5685,693.1195,689.5486,692.5425,7411771.0,AMS
2026-02-26,692.7216,692.7216,683.7993,688.723,6298727.0,AMS
2026-02-27,682.4764,686.2562,681.0739,685.7091,7614234.0,AMS
2026-03-02,678.1297,688.0566,677.4334,685.7788,6344465.0,AMS
2026-03-03,674.4693,682.0189,669.0682,679.7311,8231250.0,AMS
2026-03-04,681.064,686.5148,679.0349,684.615,7473578.0,AMS
2026-03-05,681.4519,684.9532,675.0263,680.8153,7006450.0,AMS
2026-03-06,672.8281,675.5237,669.1677,671.8036,5369122.0,AMS
2026-03-09,665.7957,679.3532,661.8071,677.7219,8305544.0,AMS
2026-03-10,677.2245,682.7848,674.2157,676.4984,13577202.0,AMS
2026-03-11,676.9958,679.5024,672.7783,675.7723,8208080.0,AMS
2026-03-12,670.5702,671.0476,665.2785,665.3879,28564598.0,AMS
2026-03-13,668.6604,671.6521,660.7726,661.6579,24744011.0,AMS
2026-03-16,667.7652,671.4554,666.5716,668.3322,8237267.0,AMS
2026-03-17,671.8061,673.8606,669.5322,670.1904,23215606.0,AMS
2026-03-18,667.7869,669.1033,660.676,661.0749,17019863.0,AMS
2026-03-19,656.3077,662.3215,654.6122,659.16,10220636.0,AMS
2026-03-20,657.7239,657.8835,645.9655,649.5558,12760165.0,AMS
2026-03-23,659.1999,663.8225,655.1807,656.577,18623438.0,AMS
2026-03-24,652.4979,658.2325,651.0917,654.4726,14784044.0,AMS
2026-03-25,659.8582,662.0922,655.44,657.9732,19644567.0,AMS
2026-03-26,653.226,656.0384,645.9555,646.2746,5846553.0,AMS
