date,open,high,low,close,volume,exchange
2023-04-05,14402.0,14439.0,14351.0,14439.0,1277.0,KRX
2023-04-06,14318.0,14327.0,14206.0,14220.0,7443.0,KRX
2023-04-07,14355.0,14481.0,14355.0,14467.0,6965.0,KRX
2023-04-10,14532.0,14663.0,14532.0,14635.0,10245.0,KRX
2023-04-11,14635.0,14839.0,14635.0,14765.0,69730.0,KRX
2023-04-12,14760.0,14872.0,14751.0,14872.0,3603.0,KRX
2023-04-13,14802.0,14867.0,14765.0,14853.0,2267.0,KRX
2023-04-14,14928.0,14988.0,14881.0,14886.0,703.0,KRX
2023-04-17,14919.0,14956.0,14849.0,14956.0,1516.0,KRX
2023-04-18,14881.0,14951.0,14830.0,14951.0,2365.0,KRX
2023-04-19,14942.0,14984.0,14900.0,14951.0,2355.0,KRX
2023-04-20,14895.0,14900.0,14770.0,14816.0,8271.0,KRX
2023-04-21,14756.0,14812.0,14709.0,14723.0,1802.0,KRX
2023-04-24,14635.0,14695.0,14635.0,14649.0,1301.0,KRX
2023-04-25,14649.0,14649.0,14369.0,14444.0,3382.0,KRX
2023-04-26,14444.0,14500.0,14411.0,14444.0,1486.0,KRX
2023-04-27,14506.0,14515.0,14315.0,14496.0,11912.0,KRX
2023-04-28,14634.0,14653.0,14539.0,14605.0,316.0,KRX
2023-05-02,14615.0,14720.0,14615.0,14720.0,26481.0,KRX
2023-05-03,14677.0,14677.0,14544.0,14563.0,794.0,KRX
2023-05-04,14529.0,14586.0,14482.0,14586.0,957.0,KRX
2023-05-08,14696.0,14710.0,14615.0,14677.0,1627.0,KRX
2023-05-09,14596.0,14596.0,14529.0,14572.0,2279.0,KRX
2023-05-10,14572.0,14582.0,14467.0,14525.0,431.0,KRX
2023-05-11,14586.0,14605.0,14434.0,14444.0,586.0,KRX
2023-05-12,14382.0,14429.0,14372.0,14391.0,381.0,KRX
2023-05-15,14310.0,14415.0,14291.0,14415.0,711.0,KRX
2023-05-16,14491.0,14510.0,14453.0,14453.0,647.0,KRX
2023-05-17,14529.0,14563.0,14510.0,14520.0,949.0,KRX
2023-05-18,14615.0,14672.0,14605.0,14672.0,669.0,KRX
2023-05-19,14786.0,14862.0,14786.0,14862.0,914.0,KRX
2023-05-22,14943.0,14996.0,14858.0,14929.0,1328.0,KRX
2023-05-23,14986.0,15034.0,14962.0,14972.0,1132.0,KRX
2023-05-24,14972.0,14981.0,14924.0,14924.0,1365.0,KRX
2023-05-25,14972.0,14981.0,14867.0,14905.0,1613.0,KRX
2023-05-26,14967.0,14991.0,14929.0,14972.0,1281.0,KRX
2023-05-30,15110.0,15162.0,15095.0,15162.0,2462.0,KRX
2023-05-31,15153.0,15176.0,15038.0,15038.0,2464.0,KRX
2023-06-01,15062.0,15086.0,14996.0,15053.0,28587.0,KRX
2023-06-02,15143.0,15243.0,15124.0,15243.0,2107.0,KRX
2023-06-05,15300.0,15300.0,15238.0,15243.0,3964.0,KRX
2023-06-07,15272.0,15333.0,15248.0,15252.0,1976.0,KRX
2023-06-08,15205.0,15214.0,15191.0,15210.0,800.0,KRX
2023-06-09,15272.0,15467.0,15272.0,15467.0,22331.0,KRX
2023-06-12,15495.0,15505.0,15310.0,15348.0,662.0,KRX
2023-06-13,15433.0,15500.0,15424.0,15471.0,1088.0,KRX
2023-06-14,15476.0,15476.0,15286.0,15343.0,6768.0,KRX
2023-06-15,15371.0,15433.0,15276.0,15310.0,2047.0,KRX
2023-06-16,15310.0,15409.0,15300.0,15409.0,1287.0,KRX
2023-06-19,15390.0,15390.0,15267.0,15348.0,1529.0,KRX
2023-06-20,15262.0,15319.0,15243.0,15300.0,3994.0,KRX
2023-06-21,15200.0,15205.0,15110.0,15162.0,16618.0,KRX
2023-06-22,15105.0,15219.0,15086.0,15214.0,3235.0,KRX
2023-06-23,15248.0,15248.0,15086.0,15105.0,1565.0,KRX
2023-06-26,15119.0,15200.0,15119.0,15191.0,2252.0,KRX
2023-06-27,15119.0,15143.0,15076.0,15134.0,3078.0,KRX
2023-06-28,15195.0,15195.0,15048.0,15076.0,2549.0,KRX
2023-06-29,15162.0,15176.0,15048.0,15048.0,642.0,KRX
2023-06-30,15029.0,15162.0,14962.0,15143.0,1673.0,KRX
2023-07-03,15176.0,15371.0,15176.0,15367.0,1769.0,KRX
2023-07-04,15371.0,15390.0,15319.0,15319.0,1199.0,KRX
2023-07-05,15329.0,15329.0,15219.0,15229.0,98.0,KRX
2023-07-06,15124.0,15176.0,15053.0,15086.0,841.0,KRX
2023-07-07,14948.0,14958.0,14820.0,14886.0,1347.0,KRX
2023-07-10,14943.0,14948.0,14834.0,14834.0,838.0,KRX
2023-07-11,14981.0,15129.0,14981.0,15129.0,1144.0,KRX
2023-07-12,15134.0,15224.0,15086.0,15224.0,1874.0,KRX
2023-07-13,15319.0,15395.0,15300.0,15300.0,11350.0,KRX
2023-07-14,15438.0,15543.0,15386.0,15543.0,1798.0,KRX
2023-07-17,15519.0,15576.0,15486.0,15543.0,2773.0,KRX
2023-07-18,15557.0,15557.0,15443.0,15495.0,832.0,KRX
2023-07-19,15509.0,15514.0,15419.0,15514.0,6132.0,KRX
2023-07-20,15429.0,15509.0,15419.0,15486.0,415.0,KRX
2023-07-21,15319.0,15524.0,15314.0,15524.0,436.0,KRX
2023-07-24,15452.0,15609.0,15429.0,15571.0,2324.0,KRX
2023-07-25,15619.0,15662.0,15543.0,15643.0,9121.0,KRX
2023-07-26,15676.0,15728.0,15362.0,15448.0,5330.0,KRX
2023-07-27,15462.0,15605.0,15443.0,15505.0,19090.0,KRX
2023-07-28,15409.0,15557.0,15390.0,15543.0,2303.0,KRX
2023-07-31,15657.0,15709.0,15638.0,15695.0,10578.0,KRX
2023-08-01,15766.0,15904.0,15738.0,15895.0,15290.0,KRX
2023-08-02,15804.0,15814.0,15514.0,15528.0,38340.0,KRX
2023-08-03,15533.0,15576.0,15390.0,15467.0,28484.0,KRX
2023-08-04,15467.0,15495.0,15438.0,15471.0,54137.0,KRX
2023-08-07,15381.0,15471.0,15367.0,15367.0,37061.0,KRX
2023-08-08,15448.0,15448.0,15233.0,15276.0,7267.0,KRX
2023-08-09,15300.0,15452.0,15300.0,15409.0,2449.0,KRX
2023-08-10,15376.0,15395.0,15324.0,15381.0,10014.0,KRX
2023-08-11,15452.0,15452.0,15314.0,15329.0,10862.0,KRX
2023-08-14,15257.0,15257.0,15138.0,15191.0,1850.0,KRX
2023-08-16,15076.0,15081.0,14919.0,14948.0,16062.0,KRX
2023-08-17,14758.0,14934.0,14710.0,14934.0,1064.0,KRX
2023-08-18,14791.0,14910.0,14791.0,14843.0,2502.0,KRX
2023-08-21,14891.0,14953.0,14843.0,14843.0,26355.0,KRX
2023-08-22,15024.0,15024.0,14877.0,14905.0,7037.0,KRX
2023-08-23,14905.0,14953.0,14848.0,14900.0,4814.0,KRX
2023-08-24,15091.0,15105.0,15038.0,15076.0,378.0,KRX
2023-08-25,14858.0,15010.0,14858.0,14962.0,27710.0,KRX
2023-08-28,15015.0,15062.0,15015.0,15062.0,1620.0,KRX
2023-08-29,15091.0,15148.0,15072.0,15119.0,9074.0,KRX
2023-08-30,15272.0,15272.0,15157.0,15162.0,3908.0,KRX
2023-08-31,15214.0,15214.0,15095.0,15148.0,671.0,KRX
2023-09-01,15143.0,15300.0,15143.0,15300.0,1512.0,KRX
2023-09-04,15305.0,15362.0,15229.0,15362.0,413.0,KRX
2023-09-05,15352.0,15352.0,15305.0,15314.0,418.0,KRX
2023-09-06,15329.0,15338.0,15205.0,15205.0,1797.0,KRX
2023-09-07,15200.0,15224.0,15110.0,15129.0,514.0,KRX
2023-09-08,15162.0,15162.0,15057.0,15153.0,437.0,KRX
2023-09-11,15134.0,15195.0,15129.0,15181.0,1057.0,KRX
2023-09-12,15224.0,15224.0,15086.0,15119.0,241.0,KRX
2023-09-13,15157.0,15157.0,15072.0,15100.0,817.0,KRX
2023-09-14,15153.0,15300.0,15153.0,15300.0,4235.0,KRX
2023-09-15,15362.0,15509.0,15362.0,15505.0,9980.0,KRX
2023-09-18,15395.0,15409.0,15291.0,15291.0,3429.0,KRX
2023-09-19,15333.0,15333.0,15219.0,15229.0,719.0,KRX
2023-09-20,15248.0,15262.0,15195.0,15243.0,846.0,KRX
2023-09-21,15162.0,15162.0,14967.0,14991.0,4481.0,KRX
2023-09-22,14829.0,14953.0,14815.0,14934.0,5169.0,KRX
2023-09-25,14934.0,14934.0,14853.0,14891.0,5564.0,KRX
2023-09-26,14891.0,14905.0,14710.0,14715.0,10802.0,KRX
2023-09-27,14701.0,14762.0,14644.0,14739.0,6268.0,KRX
2023-10-04,14563.0,14563.0,14334.0,14358.0,37363.0,KRX
2023-10-05,14406.0,14477.0,14339.0,14349.0,2465.0,KRX
2023-10-06,14382.0,14444.0,14358.0,14387.0,940.0,KRX
2023-10-10,14529.0,14620.0,14353.0,14353.0,13826.0,KRX
2023-10-11,14553.0,14686.0,14553.0,14624.0,2337.0,KRX
2023-10-12,14743.0,14801.0,14729.0,14801.0,3533.0,KRX
2023-10-13,14705.0,14715.0,14658.0,14672.0,475.0,KRX
2023-10-16,14610.0,14663.0,14467.0,14567.0,2386.0,KRX
2023-10-17,14686.0,14777.0,14648.0,14739.0,1862.0,KRX
2023-10-18,14758.0,14786.0,14724.0,14777.0,166.0,KRX
2023-10-19,14539.0,14577.0,14482.0,14510.0,3004.0,KRX
2023-10-20,14363.0,14387.0,14215.0,14282.0,649.0,KRX
2023-10-23,14244.0,14268.0,14168.0,14182.0,2115.0,KRX
2023-10-24,14230.0,14339.0,14025.0,14339.0,3206.0,KRX
2023-10-25,14391.0,14391.0,14225.0,14230.0,6360.0,KRX
2023-10-26,14025.0,14025.0,13825.0,13835.0,26451.0,KRX
2023-10-27,13944.0,13944.0,13797.0,13863.0,36754.0,KRX
2023-10-30,13835.0,13925.0,13825.0,13906.0,1220.0,KRX
2023-10-31,13963.0,13996.0,13706.0,13721.0,999.0,KRX
2023-11-01,13920.0,13920.0,13820.0,13892.0,21757.0,KRX
2023-11-02,14082.0,14196.0,14082.0,14168.0,793.0,KRX
2023-11-03,14268.0,14320.0,14230.0,14291.0,1530.0,KRX
2023-11-06,14586.0,15034.0,14529.0,15034.0,1447.0,KRX
2023-11-07,14824.0,14905.0,14624.0,14715.0,3363.0,KRX
2023-11-08,14810.0,14853.0,14582.0,14610.0,602.0,KRX
2023-11-09,14629.0,14715.0,14558.0,14629.0,4124.0,KRX
2023-11-10,14529.0,14582.0,14453.0,14558.0,602.0,KRX
2023-11-13,14715.0,14715.0,14510.0,14515.0,738.0,KRX
2023-11-14,14682.0,14701.0,14634.0,14696.0,924.0,KRX
2023-11-15,14953.0,14996.0,14900.0,14996.0,2342.0,KRX
2023-11-16,15000.0,15024.0,14943.0,14972.0,2302.0,KRX
2023-11-17,14967.0,14967.0,14839.0,14862.0,460.0,KRX
2023-11-20,14905.0,15053.0,14900.0,15029.0,838.0,KRX
2023-11-21,15176.0,15176.0,15076.0,15115.0,2858.0,KRX
2023-11-22,14953.0,15124.0,14953.0,15086.0,2263.0,KRX
2023-11-23,15134.0,15167.0,15048.0,15124.0,1761.0,KRX
2023-11-24,15148.0,15157.0,14977.0,15010.0,1937.0,KRX
2023-11-27,15015.0,15038.0,14910.0,14948.0,4499.0,KRX
2023-11-28,15062.0,15115.0,15043.0,15115.0,4871.0,KRX
2023-11-29,15062.0,15148.0,15062.0,15148.0,1233.0,KRX
2023-11-30,15086.0,15186.0,15086.0,15186.0,549.0,KRX
2023-12-01,15176.0,15176.0,15057.0,15100.0,16119.0,KRX
2023-12-04,15191.0,15191.0,15129.0,15162.0,2473.0,KRX
2023-12-05,15038.0,15067.0,14953.0,14967.0,3376.0,KRX
2023-12-06,15057.0,15086.0,15029.0,15043.0,3100.0,KRX
2023-12-07,15072.0,15072.0,14924.0,14948.0,1437.0,KRX
2023-12-08,15100.0,15162.0,15081.0,15129.0,518.0,KRX
2023-12-11,15224.0,15233.0,15148.0,15191.0,8249.0,KRX
2023-12-12,15291.0,15348.0,15267.0,15281.0,36211.0,KRX
2023-12-13,15281.0,15281.0,15143.0,15181.0,671.0,KRX
2023-12-14,15395.0,15419.0,15310.0,15348.0,1419.0,KRX
2023-12-15,15486.0,15562.0,15419.0,15438.0,1614.0,KRX
2023-12-18,15476.0,15524.0,15409.0,15476.0,2031.0,KRX
2023-12-19,15476.0,15543.0,15433.0,15543.0,17491.0,KRX
2023-12-20,15666.0,15790.0,15605.0,15790.0,5126.0,KRX
2023-12-21,15704.0,15747.0,15628.0,15738.0,18223.0,KRX
2023-12-22,15876.0,15876.0,15681.0,15728.0,9522.0,KRX
2023-12-26,15795.0,15795.0,15662.0,15771.0,4659.0,KRX
2023-12-27,15852.0,15971.0,15852.0,15928.0,4648.0,KRX
2023-12-28,15980.0,16218.0,15928.0,16218.0,26599.0,KRX
2024-01-02,16147.0,16342.0,16147.0,16332.0,19950.0,KRX
2024-01-03,16133.0,16137.0,15885.0,15885.0,12928.0,KRX
2024-01-04,15828.0,15866.0,15704.0,15776.0,13837.0,KRX
2024-01-05,15781.0,15790.0,15695.0,15733.0,3163.0,KRX
2024-01-08,15819.0,15819.0,15695.0,15723.0,331.0,KRX
2024-01-09,15842.0,15842.0,15566.0,15590.0,4880.0,KRX
2024-01-10,15590.0,15590.0,15448.0,15457.0,9674.0,KRX
2024-01-11,15481.0,15566.0,15457.0,15562.0,1099.0,KRX
2024-01-12,15462.0,15462.0,15314.0,15348.0,6502.0,KRX
2024-01-15,15376.0,15409.0,15310.0,15381.0,11097.0,KRX
2024-01-16,15333.0,15333.0,15157.0,15157.0,1393.0,KRX
2024-01-17,15195.0,15195.0,14810.0,14815.0,3844.0,KRX
2024-01-18,14815.0,14919.0,14767.0,14872.0,3264.0,KRX
2024-01-19,15086.0,15095.0,15000.0,15095.0,2119.0,KRX
2024-01-22,15248.0,15248.0,15076.0,15076.0,18445.0,KRX
2024-01-23,15100.0,15162.0,15057.0,15162.0,4233.0,KRX
2024-01-24,15072.0,15086.0,15034.0,15067.0,5597.0,KRX
2024-01-25,15048.0,15105.0,15005.0,15053.0,4815.0,KRX
2024-01-26,15029.0,15267.0,15029.0,15153.0,549.0,KRX
2024-01-29,15229.0,15352.0,15195.0,15267.0,242.0,KRX
2024-01-30,15362.0,15381.0,15224.0,15257.0,982.0,KRX
2024-01-31,15181.0,15181.0,15138.0,15148.0,1913.0,KRX
2024-02-01,15276.0,15409.0,15248.0,15409.0,5542.0,KRX
2024-02-02,15538.0,15866.0,15538.0,15847.0,1562.0,KRX
2024-02-05,15819.0,15819.0,15552.0,15681.0,2936.0,KRX
2024-02-06,15647.0,15719.0,15576.0,15600.0,1590.0,KRX
2024-02-07,15690.0,15919.0,15690.0,15828.0,7384.0,KRX
2024-02-08,15957.0,15976.0,15852.0,15904.0,14736.0,KRX
2024-02-13,16090.0,16161.0,16047.0,16061.0,5803.0,KRX
2024-02-14,15828.0,15966.0,15828.0,15919.0,3243.0,KRX
2024-02-15,16071.0,16071.0,15871.0,15900.0,2337.0,KRX
2024-02-16,15952.0,16057.0,15947.0,16052.0,4140.0,KRX
2024-02-19,16080.0,16271.0,16080.0,16228.0,3647.0,KRX
2024-02-20,16228.0,16233.0,16066.0,16142.0,83.0,KRX
2024-02-21,16180.0,16180.0,16028.0,16109.0,2583.0,KRX
2024-02-22,16175.0,16180.0,16114.0,16142.0,1288.0,KRX
2024-02-23,16328.0,16328.0,16185.0,16204.0,4957.0,KRX
2024-02-26,16175.0,16175.0,16033.0,16118.0,21053.0,KRX
2024-02-27,16204.0,16204.0,15923.0,15952.0,19066.0,KRX
2024-02-28,16052.0,16228.0,16037.0,16175.0,2779.0,KRX
2024-02-29,16161.0,16194.0,16061.0,16190.0,5977.0,KRX
2024-03-04,16342.0,16428.0,16342.0,16423.0,3391.0,KRX
2024-03-05,16390.0,16423.0,16247.0,16271.0,10722.0,KRX
2024-03-06,16223.0,16242.0,16175.0,16199.0,4237.0,KRX
2024-03-07,16299.0,16318.0,16190.0,16204.0,8754.0,KRX
2024-03-08,16437.0,16480.0,16380.0,16423.0,9401.0,KRX
2024-03-11,16394.0,16418.0,16313.0,16356.0,3219.0,KRX
2024-03-12,16361.0,16499.0,16332.0,16499.0,11501.0,KRX
2024-03-13,16518.0,16604.0,16456.0,16556.0,6468.0,KRX
2024-03-14,16618.0,16685.0,16608.0,16651.0,8187.0,KRX
2024-03-15,16575.0,16585.0,16432.0,16432.0,7084.0,KRX
2024-03-18,16470.0,16523.0,16394.0,16485.0,5174.0,KRX
2024-03-19,16461.0,16461.0,16266.0,16394.0,579.0,KRX
2024-03-20,16566.0,16627.0,16489.0,16613.0,2627.0,KRX
2024-03-21,16856.0,17079.0,16851.0,17079.0,34902.0,KRX
2024-03-22,17075.0,17089.0,16965.0,16980.0,5149.0,KRX
2024-03-25,17108.0,17156.0,16965.0,16994.0,2738.0,KRX
2024-03-26,17170.0,17270.0,17103.0,17189.0,4312.0,KRX
2024-03-27,17098.0,17198.0,17098.0,17127.0,2783.0,KRX
2024-03-28,17184.0,17203.0,17132.0,17175.0,29308.0,KRX
2024-03-29,17217.0,17232.0,17137.0,17217.0,2153.0,KRX
2024-04-01,17341.0,17360.0,17179.0,17208.0,20433.0,KRX
2024-04-02,17213.0,17265.0,17156.0,17227.0,9890.0,KRX
2024-04-03,17103.0,17103.0,16951.0,16951.0,4656.0,KRX
2024-04-04,17132.0,17179.0,17084.0,17170.0,1332.0,KRX
2024-04-05,16999.0,17075.0,16970.0,16975.0,3822.0,KRX
2024-04-08,17037.0,17079.0,16999.0,17060.0,4336.0,KRX
2024-04-09,17089.0,17127.0,16899.0,16927.0,2564.0,KRX
2024-04-11,16651.0,17008.0,16651.0,16937.0,592.0,KRX
2024-04-12,16908.0,16937.0,16780.0,16780.0,9599.0,KRX
2024-04-15,16680.0,16732.0,16523.0,16718.0,17772.0,KRX
2024-04-16,16551.0,16551.0,16271.0,16337.0,4774.0,KRX
2024-04-17,16423.0,16423.0,16142.0,16142.0,2534.0,KRX
2024-04-18,16180.0,16485.0,16180.0,16485.0,789.0,KRX
2024-04-19,16252.0,16252.0,15904.0,16147.0,23457.0,KRX
2024-04-22,16323.0,16385.0,16228.0,16385.0,7463.0,KRX
2024-04-23,16390.0,16413.0,16299.0,16299.0,7268.0,KRX
2024-04-24,16613.0,16818.0,16580.0,16818.0,5360.0,KRX
2024-04-25,16475.0,16523.0,16375.0,16399.0,44609.0,KRX
2024-04-26,16532.0,16566.0,16494.0,16561.0,273.0,KRX
2024-04-29,16667.0,16721.0,16634.0,16711.0,1411.0,KRX
2024-04-30,16755.0,16842.0,16716.0,16745.0,115.0,KRX
2024-05-02,16755.0,16755.0,16682.0,16697.0,13792.0,KRX
2024-05-03,16866.0,16866.0,16643.0,16658.0,744.0,KRX
2024-05-07,16934.0,17050.0,16934.0,17050.0,19092.0,KRX
2024-05-08,17026.0,17104.0,16978.0,17104.0,6025.0,KRX
2024-05-09,17089.0,17089.0,16881.0,16895.0,141.0,KRX
2024-05-10,17046.0,17094.0,16924.0,16963.0,7701.0,KRX
2024-05-13,17075.0,17075.0,16832.0,16905.0,334.0,KRX
2024-05-14,16924.0,16958.0,16910.0,16944.0,2812.0,KRX
2024-05-16,17201.0,17230.0,17070.0,17079.0,1539.0,KRX
2024-05-17,17055.0,17065.0,16871.0,16871.0,12490.0,KRX
2024-05-20,16949.0,17046.0,16949.0,16968.0,105.0,KRX
2024-05-21,16958.0,16963.0,16881.0,16910.0,15680.0,KRX
2024-05-22,16910.0,16953.0,16852.0,16895.0,3235.0,KRX
2024-05-23,16871.0,16992.0,16842.0,16939.0,3549.0,KRX
2024-05-24,16789.0,16789.0,16648.0,16682.0,3338.0,KRX
2024-05-27,16745.0,16934.0,16735.0,16915.0,6177.0,KRX
2024-05-28,16881.0,16963.0,16881.0,16919.0,501.0,KRX
2024-05-29,16890.0,16919.0,16648.0,16672.0,4648.0,KRX
2024-05-30,16575.0,16580.0,16411.0,16435.0,2954.0,KRX
2024-05-31,16532.0,16546.0,16381.0,16391.0,1295.0,KRX
2024-06-03,16532.0,16730.0,16532.0,16687.0,5871.0,KRX
2024-06-04,16614.0,16667.0,16551.0,16566.0,8923.0,KRX
2024-06-05,16740.0,16808.0,16692.0,16808.0,470.0,KRX
2024-06-07,16929.0,16987.0,16861.0,16968.0,3144.0,KRX
2024-06-10,16827.0,16915.0,16808.0,16823.0,14607.0,KRX
2024-06-11,16823.0,16886.0,16823.0,16837.0,9713.0,KRX
2024-06-12,16866.0,16987.0,16837.0,16953.0,1910.0,KRX
2024-06-13,17235.0,17298.0,17176.0,17176.0,2167.0,KRX
2024-06-14,17176.0,17215.0,17157.0,17176.0,11153.0,KRX
2024-06-17,17123.0,17172.0,17050.0,17070.0,993.0,KRX
2024-06-18,17205.0,17268.0,17201.0,17230.0,3960.0,KRX
2024-06-19,17370.0,17482.0,17370.0,17482.0,19141.0,KRX
2024-06-20,17482.0,17559.0,17472.0,17540.0,3637.0,KRX
2024-06-21,17424.0,17424.0,17331.0,17385.0,4369.0,KRX
2024-06-24,17302.0,17327.0,17205.0,17264.0,174.0,KRX
2024-06-25,17254.0,17351.0,17239.0,17307.0,2054.0,KRX
2024-06-26,17312.0,17448.0,17298.0,17448.0,3957.0,KRX
2024-06-27,17341.0,17457.0,17298.0,17443.0,5442.0,KRX
2024-06-28,17482.0,17511.0,17448.0,17511.0,3661.0,KRX
2024-07-01,17501.0,17579.0,17501.0,17569.0,24119.0,KRX
2024-07-02,17501.0,17516.0,17385.0,17404.0,8013.0,KRX
2024-07-03,17496.0,17530.0,17380.0,17525.0,23140.0,KRX
2024-07-04,17656.0,17748.0,17656.0,17729.0,73044.0,KRX
2024-07-05,17836.0,18121.0,17836.0,18097.0,81506.0,KRX
2024-07-08,18097.0,18141.0,18058.0,18092.0,7627.0,KRX
2024-07-09,18131.0,18146.0,18049.0,18112.0,213.0,KRX
2024-07-10,18063.0,18107.0,18034.0,18097.0,12212.0,KRX
2024-07-11,18223.0,18243.0,18126.0,18189.0,876.0,KRX
2024-07-12,17995.0,18029.0,17850.0,17918.0,10551.0,KRX
2024-07-15,18039.0,18049.0,17908.0,18049.0,62428.0,KRX
2024-07-16,18025.0,18092.0,18015.0,18078.0,1190.0,KRX
2024-07-17,18020.0,18020.0,17879.0,17884.0,1850.0,KRX
2024-07-18,17656.0,17777.0,17564.0,17777.0,1916.0,KRX
2024-07-19,17608.0,17617.0,17443.0,17554.0,2140.0,KRX
2024-07-22,17545.0,17574.0,17302.0,17361.0,6005.0,KRX
2024-07-23,17540.0,17540.0,17375.0,17453.0,1914.0,KRX
2024-07-24,17312.0,17390.0,17278.0,17331.0,5913.0,KRX
2024-07-25,17031.0,17089.0,16953.0,16978.0,4941.0,KRX
2024-07-26,17075.0,17118.0,16997.0,17099.0,5493.0,KRX
2024-07-29,17196.0,17351.0,17196.0,17307.0,10030.0,KRX
2024-07-30,17167.0,17181.0,17089.0,17152.0,1401.0,KRX
2024-07-31,17191.0,17365.0,17152.0,17365.0,542.0,KRX
2024-08-01,17520.0,17520.0,17394.0,17404.0,3581.0,KRX
2024-08-02,17012.0,17031.0,16634.0,16701.0,4652.0,KRX
2024-08-05,16236.0,16246.0,14845.0,15160.0,130264.0,KRX
2024-08-06,15902.0,16008.0,15461.0,15674.0,106350.0,KRX
2024-08-07,15616.0,16125.0,15582.0,16003.0,23491.0,KRX
2024-08-08,15766.0,15970.0,15693.0,15887.0,9676.0,KRX
2024-08-09,16096.0,16183.0,16071.0,16091.0,7840.0,KRX
2024-08-12,16192.0,16328.0,16192.0,16294.0,7055.0,KRX
2024-08-13,16367.0,16367.0,16251.0,16352.0,3651.0,KRX
2024-08-14,16571.0,16575.0,16459.0,16498.0,598.0,KRX
2024-08-16,16842.0,16910.0,16784.0,16876.0,7738.0,KRX
2024-08-19,16866.0,16876.0,16658.0,16745.0,2539.0,KRX
2024-08-20,16934.0,16934.0,16827.0,16905.0,4999.0,KRX
2024-08-21,16808.0,16861.0,16784.0,16861.0,4274.0,KRX
2024-08-22,16890.0,16895.0,16779.0,16847.0,2641.0,KRX
2024-08-23,16769.0,16881.0,16769.0,16852.0,2923.0,KRX
2024-08-26,16939.0,16939.0,16721.0,16774.0,5036.0,KRX
2024-08-27,16740.0,16740.0,16604.0,16653.0,4322.0,KRX
2024-08-28,16701.0,16711.0,16580.0,16711.0,720.0,KRX
2024-08-29,16474.0,16527.0,16449.0,16498.0,788.0,KRX
2024-08-30,16541.0,16624.0,16512.0,16580.0,9742.0,KRX
2024-09-02,16541.0,16634.0,16478.0,16604.0,13192.0,KRX
2024-09-03,16614.0,16629.0,16430.0,16454.0,4408.0,KRX
2024-09-04,15916.0,16037.0,15839.0,15897.0,10317.0,KRX
2024-09-05,15940.0,16081.0,15761.0,15848.0,25460.0,KRX
2024-09-06,15751.0,15751.0,15567.0,15664.0,1145.0,KRX
2024-09-09,15335.0,15606.0,15335.0,15582.0,857.0,KRX
2024-09-10,15567.0,15625.0,15490.0,15495.0,3341.0,KRX
2024-09-11,15470.0,15470.0,15257.0,15364.0,4321.0,KRX
2024-09-12,15611.0,15761.0,15591.0,15761.0,1876.0,KRX
2024-09-13,15756.0,15771.0,15674.0,15761.0,6848.0,KRX
2024-09-19,15785.0,15785.0,15591.0,15756.0,3566.0,KRX
2024-09-20,15892.0,15989.0,15819.0,15844.0,3055.0,KRX
2024-09-23,15868.0,15907.0,15800.0,15887.0,1864.0,KRX
2024-09-24,16003.0,16033.0,15868.0,16023.0,1342.0,KRX
2024-09-25,16115.0,16159.0,15863.0,15902.0,3526.0,KRX
2024-09-26,16149.0,16391.0,16110.0,16391.0,374.0,KRX
2024-09-27,16493.0,16503.0,16318.0,16343.0,8715.0,KRX
2024-09-30,16415.0,16415.0,15945.0,15945.0,5514.0,KRX
2024-10-02,15771.0,15916.0,15688.0,15766.0,3455.0,KRX
2024-10-04,15737.0,15936.0,15737.0,15829.0,6547.0,KRX
2024-10-07,15902.0,16096.0,15756.0,16081.0,895.0,KRX
2024-10-08,15965.0,15979.0,15902.0,15965.0,1781.0,KRX
2024-10-10,16062.0,16062.0,15955.0,16003.0,1062.0,KRX
2024-10-11,16057.0,16071.0,15945.0,15994.0,4651.0,KRX
2024-10-14,15955.0,16168.0,15955.0,16129.0,3515.0,KRX
2024-10-15,16236.0,16236.0,16081.0,16173.0,4841.0,KRX
2024-10-16,16003.0,16076.0,15945.0,16013.0,5530.0,KRX
2024-10-17,16028.0,16062.0,15994.0,16047.0,2205.0,KRX
2024-10-18,16091.0,16091.0,15892.0,15892.0,122.0,KRX
2024-10-21,15921.0,16057.0,15916.0,16013.0,3317.0,KRX
2024-10-22,15926.0,15994.0,15717.0,15756.0,2069.0,KRX
2024-10-23,15785.0,16003.0,15766.0,15999.0,118.0,KRX
2024-10-24,15897.0,15897.0,15805.0,15814.0,1297.0,KRX
2024-10-25,15877.0,15970.0,15776.0,15810.0,7546.0,KRX
2024-10-28,15858.0,15994.0,15858.0,15994.0,4551.0,KRX
2024-10-29,15970.0,16042.0,15863.0,16018.0,5523.0,KRX
2024-10-30,15989.0,16008.0,15853.0,15907.0,2494.0,KRX
2024-10-31,15751.0,15795.0,15669.0,15684.0,5465.0,KRX
2024-11-01,15582.0,15659.0,15533.0,15538.0,15401.0,KRX
2024-11-04,15577.0,15848.0,15577.0,15848.0,3910.0,KRX
2024-11-05,15751.0,15814.0,15713.0,15790.0,7530.0,KRX
2024-11-06,15863.0,15882.0,15601.0,15732.0,1010.0,KRX
2024-11-07,15674.0,15781.0,15630.0,15708.0,5889.0,KRX
2024-11-08,15853.0,15877.0,15630.0,15674.0,11732.0,KRX
